44.480000 	 -0.318985 	 1.236799 	 0.015752 	 0.181015 	 1.736799 	 0.515752
44.490000 	 -0.306617 	 1.236957 	 -0.000151 	 0.193383 	 1.736957 	 0.499849
44.500000 	 -0.294248 	 1.236955 	 -0.015921 	 0.205752 	 1.736955 	 0.484079
44.510000 	 -0.281878 	 1.236796 	 -0.031555 	 0.218122 	 1.736796 	 0.468445
44.520000 	 -0.269510 	 1.236480 	 -0.047049 	 0.230490 	 1.736480 	 0.452951
44.530000 	 -0.257146 	 1.236010 	 -0.062399 	 0.242854 	 1.736010 	 0.437601
44.540000 	 -0.244785 	 1.235386 	 -0.077601 	 0.255215 	 1.735386 	 0.422399
44.550000 	 -0.232432 	 1.234610 	 -0.092653 	 0.267568 	 1.734610 	 0.407347
44.560000 	 -0.220085 	 1.233683 	 -0.107551 	 0.279915 	 1.733683 	 0.392449
44.570000 	 -0.207749 	 1.232608 	 -0.122291 	 0.292251 	 1.732608 	 0.377709
44.580000 	 -0.195423 	 1.231385 	 -0.136872 	 0.304577 	 1.731385 	 0.363128
44.590000 	 -0.183109 	 1.230016 	 -0.151290 	 0.316891 	 1.730016 	 0.348710
44.600000 	 -0.170809 	 1.228503 	 -0.165543 	 0.329191 	 1.728503 	 0.334457
44.610000 	 -0.158524 	 1.226848 	 -0.179628 	 0.341476 	 1.726848 	 0.320372
44.620000 	 -0.146255 	 1.225051 	 -0.193544 	 0.353745 	 1.725051 	 0.306456
44.630000 	 -0.134005 	 1.223116 	 -0.207287 	 0.365995 	 1.723116 	 0.292713
44.640000 	 -0.121773 	 1.221043 	 -0.220856 	 0.378227 	 1.721043 	 0.279144
44.650000 	 -0.109563 	 1.218835 	 -0.234250 	 0.390437 	 1.718835 	 0.265750
44.660000 	 -0.097375 	 1.216492 	 -0.247467 	 0.402625 	 1.716492 	 0.252533
44.670000 	 -0.085210 	 1.214017 	 -0.260504 	 0.414790 	 1.714017 	 0.239496
44.680000 	 -0.073069 	 1.211412 	 -0.273362 	 0.426931 	 1.711412 	 0.226638
44.690000 	 -0.060955 	 1.208679 	 -0.286038 	 0.439045 	 1.708679 	 0.213962
44.700000 	 -0.048869 	 1.205818 	 -0.298531 	 0.451131 	 1.705818 	 0.201469
44.710000 	 -0.036810 	 1.202833 	 -0.310842 	 0.463190 	 1.702833 	 0.189158
44.720000 	 -0.024782 	 1.199725 	 -0.322968 	 0.475218 	 1.699725 	 0.177032
44.730000 	 -0.012785 	 1.196495 	 -0.334910 	 0.487215 	 1.696495 	 0.165090
44.740000 	 -0.000820 	 1.193146 	 -0.346666 	 0.499180 	 1.693146 	 0.153334
44.750000 	 0.011112 	 1.189679 	 -0.358238 	 0.511112 	 1.689679 	 0.141762
44.760000 	 0.023008 	 1.186097 	 -0.369623 	 0.523008 	 1.686097 	 0.130377
44.770000 	 0.034869 	 1.182401 	 -0.380823 	 0.534869 	 1.682401 	 0.119177
44.780000 	 0.046693 	 1.178592 	 -0.391837 	 0.546693 	 1.678592 	 0.108163
44.790000 	 0.058479 	 1.174674 	 -0.402666 	 0.558479 	 1.674674 	 0.097334
44.800000 	 0.070226 	 1.170647 	 -0.413309 	 0.570226 	 1.670647 	 0.086691
44.810000 	 0.081933 	 1.166514 	 -0.423768 	 0.581933 	 1.666514 	 0.076232
44.820000 	 0.093598 	 1.162277 	 -0.434043 	 0.593598 	 1.662277 	 0.065957
44.830000 	 0.105220 	 1.157936 	 -0.444134 	 0.605220 	 1.657936 	 0.055866
44.840000 	 0.116800 	 1.153495 	 -0.454043 	 0.616800 	 1.653495 	 0.045957
44.850000 	 0.128335 	 1.148954 	 -0.463770 	 0.628335 	 1.648954 	 0.036230
44.860000 	 0.139824 	 1.144317 	 -0.473316 	 0.639824 	 1.644317 	 0.026684
44.870000 	 0.151267 	 1.139584 	 -0.482682 	 0.651267 	 1.639584 	 0.017318
44.880000 	 0.162663 	 1.134757 	 -0.491870 	 0.662663 	 1.634757 	 0.008130
44.890000 	 0.174011 	 1.129838 	 -0.500880 	 0.674011 	 1.629838 	 -0.000880
44.900000 	 0.185309 	 1.124829 	 -0.509715 	 0.685309 	 1.624829 	 -0.009715
44.910000 	 0.196558 	 1.119732 	 -0.518376 	 0.696558 	 1.619732 	 -0.018376
44.920000 	 0.207755 	 1.114548 	 -0.526864 	 0.707755 	 1.614548 	 -0.026864
44.930000 	 0.218900 	 1.109280 	 -0.535180 	 0.718900 	 1.609280 	 -0.035180
44.940000 	 0.229993 	 1.103928 	 -0.543328 	 0.729993 	 1.603928 	 -0.043328
44.950000 	 0.241032 	 1.098495 	 -0.551308 	 0.741032 	 1.598495 	 -0.051308
44.960000 	 0.252017 	 1.092982 	 -0.559122 	 0.752017 	 1.592982 	 -0.059122
44.970000 	 0.262947 	 1.087390 	 -0.566773 	 0.762947 	 1.587390 	 -0.066773
44.980000 	 0.273821 	 1.081723 	 -0.574262 	 0.773821 	 1.581723 	 -0.074262
44.990000 	 0.284638 	 1.075980 	 -0.581591 	 0.784638 	 1.575980 	 -0.081591
45.000000 	 0.295398 	 1.070164 	 -0.588763 	 0.795398 	 1.570164 	 -0.088763
45.010000 	 0.306100 	 1.064276 	 -0.595780 	 0.806100 	 1.564276 	 -0.095780
45.020000 	 0.316743 	 1.058319 	 -0.602644 	 0.816743 	 1.558319 	 -0.102644
45.030000 	 0.327326 	 1.052292 	 -0.609358 	 0.827326 	 1.552292 	 -0.109358
45.040000 	 0.337849 	 1.046199 	 -0.615923 	 0.837849 	 1.546199 	 -0.115923
45.050000 	 0.348311 	 1.040039 	 -0.622342 	 0.848311 	 1.540039 	 -0.122342
45.060000 	 0.358711 	 1.033816 	 -0.628618 	 0.858711 	 1.533816 	 -0.128618
45.070000 	 0.369049 	 1.027530 	 -0.634754 	 0.869049 	 1.527530 	 -0.134754
45.080000 	 0.379324 	 1.021182 	 -0.640750 	 0.879324 	 1.521182 	 -0.140750
45.090000 	 0.389536 	 1.014775 	 -0.646611 	 0.889536 	 1.514775 	 -0.146611
45.100000 	 0.399684 	 1.008309 	 -0.652339 	 0.899684 	 1.508309 	 -0.152339
45.110000 	 0.409767 	 1.001785 	 -0.657935 	 0.909767 	 1.501785 	 -0.157935
45.120000 	 0.419785 	 0.995206 	 -0.663404 	 0.919785 	 1.495206 	 -0.163404
45.130000 	 0.429737 	 0.988572 	 -0.668748 	 0.929737 	 1.488572 	 -0.168748
45.140000 	 0.439623 	 0.981884 	 -0.673968 	 0.939623 	 1.481884 	 -0.173968
45.150000 	 0.449442 	 0.975145 	 -0.679069 	 0.949442 	 1.475145 	 -0.179069
45.160000 	 0.459193 	 0.968354 	 -0.684052 	 0.959193 	 1.468354 	 -0.184052
45.170000 	 0.468877 	 0.961513 	 -0.688920 	 0.968877 	 1.461513 	 -0.188920
45.180000 	 0.478492 	 0.954624 	 -0.693677 	 0.978492 	 1.454624 	 -0.193677
45.190000 	 0.488038 	 0.947687 	 -0.698324 	 0.988038 	 1.447687 	 -0.198324
45.200000 	 0.497515 	 0.940704 	 -0.702864 	 0.997515 	 1.440704 	 -0.202864
45.210000 	 0.506922 	 0.933676 	 -0.707300 	 1.006922 	 1.433676 	 -0.207300
45.220000 	 0.516259 	 0.926603 	 -0.711635 	 1.016259 	 1.426603 	 -0.211635
45.230000 	 0.525525 	 0.919486 	 -0.715871 	 1.025525 	 1.419486 	 -0.215871
45.240000 	 0.534719 	 0.912328 	 -0.720011 	 1.034719 	 1.412328 	 -0.220011
45.250000 	 0.543843 	 0.905127 	 -0.724058 	 1.043843 	 1.405127 	 -0.224058
45.260000 	 0.552894 	 0.897887 	 -0.728014 	 1.052894 	 1.397887 	 -0.228014
45.270000 	 0.561873 	 0.890607 	 -0.731881 	 1.061873 	 1.390607 	 -0.231881
45.280000 	 0.570779 	 0.883288 	 -0.735663 	 1.070779 	 1.383288 	 -0.235663
45.290000 	 0.579612 	 0.875931 	 -0.739362 	 1.079612 	 1.375931 	 -0.239362
45.300000 	 0.588371 	 0.868538 	 -0.742981 	 1.088371 	 1.368538 	 -0.242981
45.310000 	 0.597057 	 0.861108 	 -0.746521 	 1.097057 	 1.361108 	 -0.246521
45.320000 	 0.605668 	 0.853643 	 -0.749986 	 1.105668 	 1.353643 	 -0.249986
45.330000 	 0.614204 	 0.846143 	 -0.753378 	 1.114204 	 1.346143 	 -0.253378
45.340000 	 0.622665 	 0.838609 	 -0.756698 	 1.122665 	 1.338609 	 -0.256698
45.350000 	 0.631052 	 0.831042 	 -0.759951 	 1.131052 	 1.331042 	 -0.259951
45.360000 	 0.639362 	 0.823443 	 -0.763137 	 1.139362 	 1.323443 	 -0.263137
45.370000 	 0.647596 	 0.815811 	 -0.766259 	 1.147596 	 1.315811 	 -0.266259
45.380000 	 0.655755 	 0.808149 	 -0.769320 	 1.155755 	 1.308149 	 -0.269320
45.390000 	 0.663836 	 0.800455 	 -0.772322 	 1.163836 	 1.300455 	 -0.272322
45.400000 	 0.671841 	 0.792732 	 -0.775266 	 1.171841 	 1.292732 	 -0.275266
45.410000 	 0.679768 	 0.784979 	 -0.778155 	 1.179768 	 1.284979 	 -0.278155
45.420000 	 0.687618 	 0.777198 	 -0.780991 	 1.187618 	 1.277198 	 -0.280991
45.430000 	 0.695390 	 0.769388 	 -0.783776 	 1.195390 	 1.269388 	 -0.283776
45.440000 	 0.703084 	 0.761550 	 -0.786512 	 1.203084 	 1.261550 	 -0.286512
45.450000 	 0.710699 	 0.753685 	 -0.789201 	 1.210699 	 1.253685 	 -0.289201
45.460000 	 0.718236 	 0.745793 	 -0.791844 	 1.218236 	 1.245793 	 -0.291844
45.470000 	 0.725694 	 0.737875 	 -0.794444 	 1.225694 	 1.237875 	 -0.294444
45.480000 	 0.733073 	 0.729930 	 -0.797001 	 1.233073 	 1.229930 	 -0.297001
45.490000 	 0.740372 	 0.721960 	 -0.799519 	 1.240372 	 1.221960 	 -0.299519
45.500000 	 0.747591 	 0.713965 	 -0.801998 	 1.247591 	 1.213965 	 -0.301998
45.510000 	 0.754731 	 0.705945 	 -0.804440 	 1.254731 	 1.205945 	 -0.304440
45.520000 	 0.761791 	 0.697901 	 -0.806847 	 1.261791 	 1.197901 	 -0.306847
45.530000 	 0.768770 	 0.689832 	 -0.809220 	 1.268770 	 1.189832 	 -0.309220
45.540000 	 0.775668 	 0.681740 	 -0.811559 	 1.275668 	 1.181740 	 -0.311559
45.550000 	 0.782485 	 0.673624 	 -0.813868 	 1.282485 	 1.173624 	 -0.313868
45.560000 	 0.789222 	 0.665486 	 -0.816147 	 1.289222 	 1.165486 	 -0.316147
45.570000 	 0.795876 	 0.657324 	 -0.818397 	 1.295876 	 1.157324 	 -0.318397
45.580000 	 0.802450 	 0.649140 	 -0.820619 	 1.302450 	 1.149140 	 -0.320619
45.590000 	 0.808941 	 0.640934 	 -0.822814 	 1.308941 	 1.140934 	 -0.322814
45.600000 	 0.815350 	 0.632706 	 -0.824984 	 1.315350 	 1.132706 	 -0.324984
45.610000 	 0.821677 	 0.624456 	 -0.827128 	 1.321677 	 1.124456 	 -0.327128
45.620000 	 0.827922 	 0.616185 	 -0.829250 	 1.327922 	 1.116185 	 -0.329250
45.630000 	 0.834084 	 0.607892 	 -0.831348 	 1.334084 	 1.107892 	 -0.331348
45.640000 	 0.840163 	 0.599579 	 -0.833423 	 1.340163 	 1.099579 	 -0.333423
45.650000 	 0.846159 	 0.591245 	 -0.835478 	 1.346159 	 1.091245 	 -0.335478
45.660000 	 0.852071 	 0.582890 	 -0.837511 	 1.352071 	 1.082890 	 -0.337511
45.670000 	 0.857900 	 0.574515 	 -0.839523 	 1.357900 	 1.074515 	 -0.339523
45.680000 	 0.863645 	 0.566120 	 -0.841516 	 1.363645 	 1.066120 	 -0.341516
45.690000 	 0.869306 	 0.557704 	 -0.843489 	 1.369306 	 1.057704 	 -0.343489
45.700000 	 0.874883 	 0.549269 	 -0.845443 	 1.374883 	 1.049269 	 -0.345443
45.710000 	 0.880376 	 0.540815 	 -0.847378 	 1.380376 	 1.040815 	 -0.347378
45.720000 	 0.885784 	 0.532341 	 -0.849294 	 1.385784 	 1.032341 	 -0.349294
45.730000 	 0.891108 	 0.523848 	 -0.851192 	 1.391108 	 1.023848 	 -0.351192
45.740000 	 0.896346 	 0.515336 	 -0.853071 	 1.396346 	 1.015336 	 -0.353071
45.750000 	 0.901499 	 0.506806 	 -0.854932 	 1.401499 	 1.006806 	 -0.354932
45.760000 	 0.906567 	 0.498256 	 -0.856774 	 1.406567 	 0.998256 	 -0.356774
45.770000 	 0.911550 	 0.489689 	 -0.858597 	 1.411550 	 0.989689 	 -0.358597
45.780000 	 0.916447 	 0.481103 	 -0.860402 	 1.416447 	 0.981103 	 -0.360402
45.790000 	 0.921258 	 0.472499 	 -0.862188 	 1.421258 	 0.972499 	 -0.362188
45.800000 	 0.925983 	 0.463877 	 -0.863954 	 1.425983 	 0.963877 	 -0.363954
45.810000 	 0.930622 	 0.455237 	 -0.865701 	 1.430622 	 0.955237 	 -0.365701
45.820000 	 0.935174 	 0.446580 	 -0.867428 	 1.435174 	 0.946580 	 -0.367428
45.830000 	 0.939640 	 0.437906 	 -0.869134 	 1.439640 	 0.937906 	 -0.369134
45.840000 	 0.944019 	 0.429215 	 -0.870819 	 1.444019 	 0.929215 	 -0.370819
45.850000 	 0.948311 	 0.420506 	 -0.872482 	 1.448311 	 0.920506 	 -0.372482
45.860000 	 0.952516 	 0.411782 	 -0.874123 	 1.452516 	 0.911782 	 -0.374123
45.870000 	 0.956634 	 0.403040 	 -0.875741 	 1.456634 	 0.903040 	 -0.375741
45.880000 	 0.960664 	 0.394283 	 -0.877336 	 1.460664 	 0.894283 	 -0.377336
45.890000 	 0.964607 	 0.385510 	 -0.878905 	 1.464607 	 0.885510 	 -0.378905
45.900000 	 0.968462 	 0.376721 	 -0.880449 	 1.468462 	 0.876721 	 -0.380449
45.910000 	 0.972229 	 0.367916 	 -0.881967 	 1.472229 	 0.867916 	 -0.381967
45.920000 	 0.975909 	 0.359096 	 -0.883457 	 1.475909 	 0.859096 	 -0.383457
45.930000 	 0.979500 	 0.350262 	 -0.884919 	 1.479500 	 0.850262 	 -0.384919
45.940000 	 0.983002 	 0.341413 	 -0.886351 	 1.483002 	 0.841413 	 -0.386351
45.950000 	 0.986416 	 0.332549 	 -0.887753 	 1.486416 	 0.832549 	 -0.387753
45.960000 	 0.989742 	 0.323672 	 -0.889122 	 1.489742 	 0.823672 	 -0.389122
45.970000 	 0.992979 	 0.314780 	 -0.890459 	 1.492979 	 0.814780 	 -0.390459
45.980000 	 0.996126 	 0.305876 	 -0.891762 	 1.496126 	 0.805876 	 -0.391762
45.990000 	 0.999185 	 0.296958 	 -0.893029 	 1.499185 	 0.796958 	 -0.393029
46.000000 	 1.002155 	 0.288028 	 -0.894259 	 1.502155 	 0.788028 	 -0.394259
46.010000 	 1.005035 	 0.279085 	 -0.895450 	 1.505035 	 0.779085 	 -0.395450
46.020000 	 1.007826 	 0.270131 	 -0.896602 	 1.507826 	 0.770131 	 -0.396602
46.030000 	 1.010527 	 0.261165 	 -0.897713 	 1.510527 	 0.761165 	 -0.397713
46.040000 	 1.013139 	 0.252188 	 -0.898781 	 1.513139 	 0.752188 	 -0.398781
46.050000 	 1.015661 	 0.243200 	 -0.899805 	 1.515661 	 0.743200 	 -0.399805
46.060000 	 1.018093 	 0.234202 	 -0.900783 	 1.518093 	 0.734202 	 -0.400783
46.070000 	 1.020435 	 0.225194 	 -0.901713 	 1.520435 	 0.725194 	 -0.401713
46.080000 	 1.022687 	 0.216177 	 -0.902595 	 1.522687 	 0.716177 	 -0.402595
46.090000 	 1.024848 	 0.207151 	 -0.903426 	 1.524848 	 0.707151 	 -0.403426
46.100000 	 1.026920 	 0.198117 	 -0.904205 	 1.526920 	 0.698117 	 -0.404205
46.110000 	 1.028901 	 0.189075 	 -0.904929 	 1.528901 	 0.689075 	 -0.404929
46.120000 	 1.030792 	 0.180025 	 -0.905598 	 1.530792 	 0.680025 	 -0.405598
46.130000 	 1.032592 	 0.170969 	 -0.906209 	 1.532592 	 0.670969 	 -0.406209
46.140000 	 1.034302 	 0.161907 	 -0.906761 	 1.534302 	 0.661907 	 -0.406761
46.150000 	 1.035921 	 0.152840 	 -0.907252 	 1.535921 	 0.652840 	 -0.407252
46.160000 	 1.037449 	 0.143767 	 -0.907680 	 1.537449 	 0.643767 	 -0.407680
46.170000 	 1.038887 	 0.134690 	 -0.908043 	 1.538887 	 0.634690 	 -0.408043
46.180000 	 1.040234 	 0.125610 	 -0.908340 	 1.540234 	 0.625610 	 -0.408340
46.190000 	 1.041490 	 0.116526 	 -0.908569 	 1.541490 	 0.616526 	 -0.408569
46.200000 	 1.042655 	 0.107441 	 -0.908727 	 1.542655 	 0.607441 	 -0.408727
46.210000 	 1.043730 	 0.098353 	 -0.908813 	 1.543730 	 0.598353 	 -0.408813
46.220000 	 1.044713 	 0.089265 	 -0.908826 	 1.544713 	 0.589265 	 -0.408826
46.230000 	 1.045606 	 0.080177 	 -0.908763 	 1.545606 	 0.580177 	 -0.408763
46.240000 	 1.046408 	 0.071089 	 -0.908622 	 1.546408 	 0.571089 	 -0.408622
46.250000 	 1.047118 	 0.062003 	 -0.908402 	 1.547118 	 0.562003 	 -0.408402
46.260000 	 1.047738 	 0.052919 	 -0.908100 	 1.547738 	 0.552919 	 -0.408100
46.270000 	 1.048268 	 0.043838 	 -0.907715 	 1.548268 	 0.543838 	 -0.407715
46.280000 	 1.048706 	 0.034761 	 -0.907246 	 1.548706 	 0.534761 	 -0.407246
46.290000 	 1.049054 	 0.025689 	 -0.906690 	 1.549054 	 0.525689 	 -0.406690
46.300000 	 1.049311 	 0.016622 	 -0.906045 	 1.549311 	 0.516622 	 -0.406045
46.310000 	 1.049477 	 0.007561 	 -0.905309 	 1.549477 	 0.507561 	 -0.405309
46.320000 	 1.049552 	 -0.001492 	 -0.904482 	 1.549552 	 0.498508 	 -0.404482
46.330000 	 1.049537 	 -0.010537 	 -0.903560 	 1.549537 	 0.489463 	 -0.403560
46.340000 	 1.049432 	 -0.019572 	 -0.902543 	 1.549432 	 0.480428 	 -0.402543
46.350000 	 1.049236 	 -0.028598 	 -0.901428 	 1.549236 	 0.471402 	 -0.401428
46.360000 	 1.048950 	 -0.037612 	 -0.900214 	 1.548950 	 0.462388 	 -0.400214
46.370000 	 1.048574 	 -0.046614 	 -0.898899 	 1.548574 	 0.453386 	 -0.398899
46.380000 	 1.048108 	 -0.055603 	 -0.897482 	 1.548108 	 0.444397 	 -0.397482
46.390000 	 1.047552 	 -0.064578 	 -0.895961 	 1.547552 	 0.435422 	 -0.395961
46.400000 	 1.046906 	 -0.073538 	 -0.894334 	 1.546906 	 0.426462 	 -0.394334
46.410000 	 1.046171 	 -0.082481 	 -0.892599 	 1.546171 	 0.417519 	 -0.392599
46.420000 	 1.045346 	 -0.091407 	 -0.890756 	 1.545346 	 0.408593 	 -0.390756
46.430000 	 1.044432 	 -0.100314 	 -0.888802 	 1.544432 	 0.399686 	 -0.388802
46.440000 	 1.043429 	 -0.109202 	 -0.886737 	 1.543429 	 0.390798 	 -0.386737
46.450000 	 1.042337 	 -0.118070 	 -0.884558 	 1.542337 	 0.381930 	 -0.384558
46.460000 	 1.041156 	 -0.126915 	 -0.882265 	 1.541156 	 0.373085 	 -0.382265
46.470000 	 1.039887 	 -0.135738 	 -0.879855 	 1.539887 	 0.364262 	 -0.379855
46.480000 	 1.038530 	 -0.144537 	 -0.877329 	 1.538530 	 0.355463 	 -0.377329
46.490000 	 1.037084 	 -0.153310 	 -0.874684 	 1.537084 	 0.346690 	 -0.374684
46.500000 	 1.035551 	 -0.162057 	 -0.871919 	 1.535551 	 0.337943 	 -0.371919
46.510000 	 1.033931 	 -0.170776 	 -0.869033 	 1.533931 	 0.329224 	 -0.369033
46.520000 	 1.032223 	 -0.179466 	 -0.866025 	 1.532223 	 0.320534 	 -0.366025
46.530000 	 1.030428 	 -0.188127 	 -0.862895 	 1.530428 	 0.311873 	 -0.362895
46.540000 	 1.028547 	 -0.196755 	 -0.859640 	 1.528547 	 0.303245 	 -0.359640
46.550000 	 1.026579 	 -0.205352 	 -0.856260 	 1.526579 	 0.294648 	 -0.356260
46.560000 	 1.024526 	 -0.213914 	 -0.852754 	 1.524526 	 0.286086 	 -0.352754
46.570000 	 1.022387 	 -0.222442 	 -0.849121 	 1.522387 	 0.277558 	 -0.349121
46.580000 	 1.020162 	 -0.230933 	 -0.845361 	 1.520162 	 0.269067 	 -0.345361
46.590000 	 1.017853 	 -0.239387 	 -0.841472 	 1.517853 	 0.260613 	 -0.341472
46.600000 	 1.015459 	 -0.247802 	 -0.837455 	 1.515459 	 0.252198 	 -0.337455
46.610000 	 1.012981 	 -0.256176 	 -0.833308 	 1.512981 	 0.243824 	 -0.333308
46.620000 	 1.010419 	 -0.264509 	 -0.829030 	 1.510419 	 0.235491 	 -0.329030
46.630000 	 1.007774 	 -0.272799 	 -0.824623 	 1.507774 	 0.227201 	 -0.324623
46.640000 	 1.005046 	 -0.281046 	 -0.820084 	 1.505046 	 0.218954 	 -0.320084
46.650000 	 1.002236 	 -0.289247 	 -0.815414 	 1.502236 	 0.210753 	 -0.315414
46.660000 	 0.999343 	 -0.297401 	 -0.810612 	 1.499343 	 0.202599 	 -0.310612
46.670000 	 0.996369 	 -0.305507 	 -0.805679 	 1.496369 	 0.194493 	 -0.305679
46.680000 	 0.993314 	 -0.313564 	 -0.800613 	 1.493314 	 0.186436 	 -0.300613
46.690000 	 0.990179 	 -0.321570 	 -0.795415 	 1.490179 	 0.178430 	 -0.295415
46.700000 	 0.986963 	 -0.329524 	 -0.790085 	 1.486963 	 0.170476 	 -0.290085
46.710000 	 0.983668 	 -0.337425 	 -0.784624 	 1.483668 	 0.162575 	 -0.284624
46.720000 	 0.980293 	 -0.345271 	 -0.779030 	 1.480293 	 0.154729 	 -0.279030
46.730000 	 0.976841 	 -0.353061 	 -0.773304 	 1.476841 	 0.146939 	 -0.273304
46.740000 	 0.973310 	 -0.360794 	 -0.767447 	 1.473310 	 0.139206 	 -0.267447
46.750000 	 0.969702 	 -0.368469 	 -0.761459 	 1.469702 	 0.131531 	 -0.261459
46.760000 	 0.966017 	 -0.376083 	 -0.755340 	 1.466017 	 0.123917 	 -0.255340
46.770000 	 0.962257 	 -0.383637 	 -0.749090 	 1.462257 	 0.116363 	 -0.249090
46.780000 	 0.958420 	 -0.391128 	 -0.742711 	 1.458420 	 0.108872 	 -0.242711
46.790000 	 0.954509 	 -0.398555 	 -0.736203 	 1.454509 	 0.101445 	 -0.236203
46.800000 	 0.950523 	 -0.405917 	 -0.729567 	 1.450523 	 0.094083 	 -0.229567
46.810000 	 0.946464 	 -0.413212 	 -0.722802 	 1.446464 	 0.086788 	 -0.222802
46.820000 	 0.942332 	 -0.420440 	 -0.715911 	 1.442332 	 0.079560 	 -0.215911
46.830000 	 0.938128 	 -0.427600 	 -0.708894 	 1.438128 	 0.072400 	 -0.208894
46.840000 	 0.933852 	 -0.434689 	 -0.701751 	 1.433852 	 0.065311 	 -0.201751
46.850000 	 0.929505 	 -0.441706 	 -0.694485 	 1.429505 	 0.058294 	 -0.194485
46.860000 	 0.925088 	 -0.448651 	 -0.687096 	 1.425088 	 0.051349 	 -0.187096
46.870000 	 0.920601 	 -0.455522 	 -0.679585 	 1.420601 	 0.044478 	 -0.179585
46.880000 	 0.916046 	 -0.462318 	 -0.671953 	 1.416046 	 0.037682 	 -0.171953
46.890000 	 0.911423 	 -0.469037 	 -0.664202 	 1.411423 	 0.030963 	 -0.164202
46.900000 	 0.906733 	 -0.475679 	 -0.656334 	 1.406733 	 0.024321 	 -0.156334
46.910000 	 0.901976 	 -0.482243 	 -0.648349 	 1.401976 	 0.017757 	 -0.148349
46.920000 	 0.897153 	 -0.488726 	 -0.640249 	 1.397153 	 0.011274 	 -0.140249
46.930000 	 0.892266 	 -0.495129 	 -0.632036 	 1.392266 	 0.004871 	 -0.132036
46.940000 	 0.887315 	 -0.501449 	 -0.623711 	 1.387315 	 -0.001449 	 -0.123711
46.950000 	 0.882300 	 -0.507686 	 -0.615275 	 1.382300 	 -0.007686 	 -0.115275
46.960000 	 0.877223 	 -0.513839 	 -0.606732 	 1.377223 	 -0.013839 	 -0.106732
46.970000 	 0.872085 	 -0.519906 	 -0.598082 	 1.372085 	 -0.019906 	 -0.098082
46.980000 	 0.866886 	 -0.525887 	 -0.589328 	 1.366886 	 -0.025887 	 -0.089328
46.990000 	 0.861627 	 -0.531780 	 -0.580470 	 1.361627 	 -0.031780 	 -0.080470
47.000000 	 0.856309 	 -0.537585 	 -0.571512 	 1.356309 	 -0.037585 	 -0.071512
47.010000 	 0.850933 	 -0.543300 	 -0.562456 	 1.350933 	 -0.043300 	 -0.062456
47.020000 	 0.845500 	 -0.548925 	 -0.553302 	 1.345500 	 -0.048925 	 -0.053302
47.030000 	 0.840011 	 -0.554458 	 -0.544055 	 1.340011 	 -0.054458 	 -0.044055
47.040000 	 0.834467 	 -0.559898 	 -0.534714 	 1.334467 	 -0.059898 	 -0.034714
47.050000 	 0.828868 	 -0.565245 	 -0.525284 	 1.328868 	 -0.065245 	 -0.025284
47.060000 	 0.823215 	 -0.570498 	 -0.515766 	 1.323215 	 -0.070498 	 -0.015766
47.070000 	 0.817510 	 -0.575656 	 -0.506163 	 1.317510 	 -0.075656 	 -0.006163
47.080000 	 0.811754 	 -0.580717 	 -0.496477 	 1.311754 	 -0.080717 	 0.003523
47.090000 	 0.805946 	 -0.585682 	 -0.486710 	 1.305946 	 -0.085682 	 0.013290
47.100000 	 0.800090 	 -0.590549 	 -0.476864 	 1.300090 	 -0.090549 	 0.023136
47.110000 	 0.794184 	 -0.595318 	 -0.466943 	 1.294184 	 -0.095318 	 0.033057
47.120000 	 0.788231 	 -0.599987 	 -0.456949 	 1.288231 	 -0.099987 	 0.043051
47.130000 	 0.782231 	 -0.604557 	 -0.446885 	 1.282231 	 -0.104557 	 0.053115
47.140000 	 0.776186 	 -0.609026 	 -0.436752 	 1.276186 	 -0.109026 	 0.063248
47.150000 	 0.770095 	 -0.613393 	 -0.426554 	 1.270095 	 -0.113393 	 0.073446
47.160000 	 0.763961 	 -0.617659 	 -0.416294 	 1.263961 	 -0.117659 	 0.083706
47.170000 	 0.757785 	 -0.621822 	 -0.405973 	 1.257785 	 -0.121822 	 0.094027
47.180000 	 0.751567 	 -0.625881 	 -0.395595 	 1.251567 	 -0.125881 	 0.104405
47.190000 	 0.745308 	 -0.629837 	 -0.385163 	 1.245308 	 -0.129837 	 0.114837
47.200000 	 0.739009 	 -0.633689 	 -0.374679 	 1.239009 	 -0.133689 	 0.125321
47.210000 	 0.732672 	 -0.637436 	 -0.364147 	 1.232672 	 -0.137436 	 0.135853
47.220000 	 0.726298 	 -0.641077 	 -0.353568 	 1.226298 	 -0.141077 	 0.146432
47.230000 	 0.719887 	 -0.644613 	 -0.342946 	 1.219887 	 -0.144613 	 0.157054
47.240000 	 0.713441 	 -0.648042 	 -0.332284 	 1.213441 	 -0.148042 	 0.167716
47.250000 	 0.706961 	 -0.651365 	 -0.321584 	 1.206961 	 -0.151365 	 0.178416
47.260000 	 0.700447 	 -0.654581 	 -0.310849 	 1.200447 	 -0.154581 	 0.189151
47.270000 	 0.693901 	 -0.657690 	 -0.300083 	 1.193901 	 -0.157690 	 0.199917
47.280000 	 0.687324 	 -0.660690 	 -0.289288 	 1.187324 	 -0.160690 	 0.210712
47.290000 	 0.680718 	 -0.663583 	 -0.278467 	 1.180718 	 -0.163583 	 0.221533
47.300000 	 0.674082 	 -0.666368 	 -0.267623 	 1.174082 	 -0.166368 	 0.232377
