45.110000 	 1.233897 	 -0.471645 	 -1.455725 	 1.733897 	 0.028355 	 -0.955725
45.120000 	 1.224013 	 -0.390899 	 -1.482409 	 1.724013 	 0.109101 	 -0.982409
45.130000 	 1.214062 	 -0.309195 	 -1.504868 	 1.714062 	 0.190805 	 -1.004868
45.140000 	 1.204032 	 -0.226777 	 -1.523105 	 1.704032 	 0.273223 	 -1.023105
45.150000 	 1.193911 	 -0.143885 	 -1.537134 	 1.693911 	 0.356115 	 -1.037134
45.160000 	 1.183688 	 -0.060756 	 -1.546986 	 1.683688 	 0.439244 	 -1.046986
45.170000 	 1.173352 	 0.022378 	 -1.552705 	 1.673352 	 0.522378 	 -1.052705
45.180000 	 1.162891 	 0.105292 	 -1.554346 	 1.662891 	 0.605292 	 -1.054346
45.190000 	 1.152295 	 0.187765 	 -1.551980 	 1.652295 	 0.687765 	 -1.051980
45.200000 	 1.141551 	 0.269584 	 -1.545689 	 1.641551 	 0.769584 	 -1.045689
45.210000 	 1.130650 	 0.350545 	 -1.535568 	 1.630650 	 0.850545 	 -1.035568
45.220000 	 1.119580 	 0.430451 	 -1.521720 	 1.619580 	 0.930451 	 -1.021720
45.230000 	 1.108332 	 0.509113 	 -1.504263 	 1.608332 	 1.009113 	 -1.004263
45.240000 	 1.096895 	 0.586354 	 -1.483322 	 1.596895 	 1.086354 	 -0.983322
45.250000 	 1.085261 	 0.662004 	 -1.459032 	 1.585261 	 1.162004 	 -0.959032
45.260000 	 1.073420 	 0.735905 	 -1.431538 	 1.573420 	 1.235905 	 -0.931538
45.270000 	 1.061365 	 0.807911 	 -1.400992 	 1.561365 	 1.307911 	 -0.900992
45.280000 	 1.049087 	 0.877886 	 -1.367552 	 1.549087 	 1.377886 	 -0.867552
45.290000 	 1.036580 	 0.945704 	 -1.331384 	 1.536580 	 1.445704 	 -0.831384
45.300000 	 1.023837 	 1.011253 	 -1.292659 	 1.523837 	 1.511253 	 -0.792659
45.310000 	 1.010854 	 1.074433 	 -1.251553 	 1.510854 	 1.574433 	 -0.751553
45.320000 	 0.997624 	 1.135155 	 -1.208245 	 1.497624 	 1.635155 	 -0.708245
45.330000 	 0.984144 	 1.193343 	 -1.162918 	 1.484144 	 1.693343 	 -0.662918
45.340000 	 0.970412 	 1.248933 	 -1.115757 	 1.470412 	 1.748933 	 -0.615757
45.350000 	 0.956423 	 1.301873 	 -1.066948 	 1.456423 	 1.801873 	 -0.566948
45.360000 	 0.942178 	 1.352124 	 -1.016677 	 1.442178 	 1.852124 	 -0.516677
45.370000 	 0.927675 	 1.399658 	 -0.965132 	 1.427675 	 1.899658 	 -0.465132
45.380000 	 0.912914 	 1.444459 	 -0.912496 	 1.412914 	 1.944459 	 -0.412496
45.390000 	 0.897897 	 1.486522 	 -0.858955 	 1.397897 	 1.986522 	 -0.358955
45.400000 	 0.882626 	 1.525854 	 -0.804688 	 1.382626 	 2.025854 	 -0.304688
45.410000 	 0.867103 	 1.562473 	 -0.749873 	 1.367103 	 2.062473 	 -0.249873
45.420000 	 0.851333 	 1.596405 	 -0.694684 	 1.351333 	 2.096405 	 -0.194684
45.430000 	 0.835319 	 1.627688 	 -0.639288 	 1.335319 	 2.127688 	 -0.139288
45.440000 	 0.819068 	 1.656368 	 -0.583850 	 1.319068 	 2.156368 	 -0.083850
45.450000 	 0.802585 	 1.682500 	 -0.528526 	 1.302585 	 2.182500 	 -0.028526
45.460000 	 0.785879 	 1.706146 	 -0.473469 	 1.285879 	 2.206146 	 0.026531
45.470000 	 0.768956 	 1.727376 	 -0.418822 	 1.268956 	 2.227376 	 0.081178
45.480000 	 0.751826 	 1.746267 	 -0.364724 	 1.251826 	 2.246267 	 0.135276
45.490000 	 0.734497 	 1.762902 	 -0.311303 	 1.234497 	 2.262902 	 0.188697
45.500000 	 0.716981 	 1.777367 	 -0.258682 	 1.216981 	 2.277367 	 0.241318
45.510000 	 0.699287 	 1.789756 	 -0.206977 	 1.199287 	 2.289756 	 0.293023
45.520000 	 0.681428 	 1.800163 	 -0.156292 	 1.181428 	 2.300163 	 0.343708
45.530000 	 0.663415 	 1.808689 	 -0.106727 	 1.163415 	 2.308689 	 0.393273
45.540000 	 0.645261 	 1.815433 	 -0.058371 	 1.145261 	 2.315433 	 0.441629
45.550000 	 0.626978 	 1.820500 	 -0.011307 	 1.126978 	 2.320500 	 0.488693
45.560000 	 0.608581 	 1.823992 	 0.034392 	 1.108581 	 2.323992 	 0.534392
45.570000 	 0.590082 	 1.826016 	 0.078659 	 1.090082 	 2.326016 	 0.578659
45.580000 	 0.571497 	 1.826674 	 0.121436 	 1.071497 	 2.326674 	 0.621436
45.590000 	 0.552839 	 1.826070 	 0.162674 	 1.052839 	 2.326070 	 0.662674
45.600000 	 0.534124 	 1.824308 	 0.202327 	 1.034124 	 2.324308 	 0.702327
45.610000 	 0.515365 	 1.821486 	 0.240361 	 1.015365 	 2.321486 	 0.740361
45.620000 	 0.496578 	 1.817703 	 0.276745 	 0.996578 	 2.317703 	 0.776745
45.630000 	 0.477779 	 1.813056 	 0.311457 	 0.977779 	 2.313056 	 0.811457
45.640000 	 0.458982 	 1.807635 	 0.344480 	 0.958982 	 2.307635 	 0.844480
45.650000 	 0.440202 	 1.801531 	 0.375803 	 0.940202 	 2.301531 	 0.875803
45.660000 	 0.421454 	 1.794829 	 0.405421 	 0.921454 	 2.294829 	 0.905421
45.670000 	 0.402753 	 1.787611 	 0.433333 	 0.902753 	 2.287611 	 0.933333
45.680000 	 0.384114 	 1.779953 	 0.459544 	 0.884114 	 2.279953 	 0.959544
45.690000 	 0.365552 	 1.771930 	 0.484062 	 0.865552 	 2.271930 	 0.984062
45.700000 	 0.347080 	 1.763610 	 0.506900 	 0.847080 	 2.263610 	 1.006900
45.710000 	 0.328713 	 1.755058 	 0.528075 	 0.828713 	 2.255058 	 1.028075
45.720000 	 0.310465 	 1.746333 	 0.547606 	 0.810465 	 2.246333 	 1.047606
45.730000 	 0.292349 	 1.737491 	 0.565517 	 0.792349 	 2.237491 	 1.065517
45.740000 	 0.274377 	 1.728582 	 0.581834 	 0.774377 	 2.228582 	 1.081834
45.750000 	 0.256563 	 1.719653 	 0.596583 	 0.756563 	 2.219653 	 1.096583
45.760000 	 0.238919 	 1.710746 	 0.609796 	 0.738919 	 2.210746 	 1.109796
45.770000 	 0.221456 	 1.701899 	 0.621504 	 0.721456 	 2.201899 	 1.121504
45.780000 	 0.204186 	 1.693143 	 0.631741 	 0.704186 	 2.193143 	 1.131741
45.790000 	 0.187119 	 1.684509 	 0.640542 	 0.687119 	 2.184509 	 1.140542
45.800000 	 0.170266 	 1.676022 	 0.647943 	 0.670266 	 2.176022 	 1.147943
45.810000 	 0.153637 	 1.667702 	 0.653982 	 0.653637 	 2.167702 	 1.153982
45.820000 	 0.137240 	 1.659569 	 0.658696 	 0.637240 	 2.159569 	 1.158696
45.830000 	 0.121085 	 1.651634 	 0.662123 	 0.621085 	 2.151634 	 1.162123
45.840000 	 0.105180 	 1.643911 	 0.664303 	 0.605180 	 2.143911 	 1.164303
45.850000 	 0.089532 	 1.636406 	 0.665275 	 0.589532 	 2.136406 	 1.165275
45.860000 	 0.074149 	 1.629125 	 0.665079 	 0.574149 	 2.129125 	 1.165079
45.870000 	 0.059037 	 1.622069 	 0.663753 	 0.559037 	 2.122069 	 1.163753
45.880000 	 0.044202 	 1.615238 	 0.661338 	 0.544202 	 2.115238 	 1.161338
45.890000 	 0.029650 	 1.608631 	 0.657873 	 0.529650 	 2.108631 	 1.157873
45.900000 	 0.015386 	 1.602241 	 0.653397 	 0.515386 	 2.102241 	 1.153397
45.910000 	 0.001414 	 1.596063 	 0.647949 	 0.501414 	 2.096063 	 1.147949
45.920000 	 -0.012261 	 1.590088 	 0.641569 	 0.487739 	 2.090088 	 1.141569
45.930000 	 -0.025637 	 1.584307 	 0.634295 	 0.474363 	 2.084307 	 1.134295
45.940000 	 -0.038709 	 1.578708 	 0.626165 	 0.461291 	 2.078708 	 1.126165
45.950000 	 -0.051475 	 1.573280 	 0.617216 	 0.448525 	 2.073280 	 1.117216
45.960000 	 -0.063934 	 1.568008 	 0.607487 	 0.436066 	 2.068008 	 1.107487
45.970000 	 -0.076083 	 1.562879 	 0.597014 	 0.423917 	 2.062879 	 1.097014
45.980000 	 -0.087921 	 1.557878 	 0.585833 	 0.412079 	 2.057878 	 1.085833
45.990000 	 -0.099447 	 1.552990 	 0.573981 	 0.400553 	 2.052990 	 1.073981
46.000000 	 -0.110661 	 1.548199 	 0.561493 	 0.389339 	 2.048199 	 1.061493
46.010000 	 -0.121561 	 1.543489 	 0.548404 	 0.378439 	 2.043489 	 1.048404
46.020000 	 -0.132149 	 1.538844 	 0.534748 	 0.367851 	 2.038844 	 1.034748
46.030000 	 -0.142425 	 1.534249 	 0.520559 	 0.357575 	 2.034249 	 1.020559
46.040000 	 -0.152389 	 1.529687 	 0.505872 	 0.347611 	 2.029687 	 1.005872
46.050000 	 -0.162043 	 1.525142 	 0.490718 	 0.337957 	 2.025142 	 0.990718
46.060000 	 -0.171387 	 1.520600 	 0.475130 	 0.328613 	 2.020600 	 0.975130
46.070000 	 -0.180424 	 1.516045 	 0.459140 	 0.319576 	 2.016045 	 0.959140
46.080000 	 -0.189155 	 1.511463 	 0.442779 	 0.310845 	 2.011463 	 0.942779
46.090000 	 -0.197583 	 1.506840 	 0.426077 	 0.302417 	 2.006840 	 0.926077
46.100000 	 -0.205709 	 1.502162 	 0.409066 	 0.294291 	 2.002162 	 0.909066
46.110000 	 -0.213536 	 1.497416 	 0.391773 	 0.286464 	 1.997416 	 0.891773
46.120000 	 -0.221066 	 1.492590 	 0.374229 	 0.278934 	 1.992590 	 0.874229
46.130000 	 -0.228302 	 1.487674 	 0.356461 	 0.271698 	 1.987674 	 0.856461
46.140000 	 -0.235248 	 1.482656 	 0.338497 	 0.264752 	 1.982656 	 0.838497
46.150000 	 -0.241906 	 1.477527 	 0.320364 	 0.258094 	 1.977527 	 0.820364
46.160000 	 -0.248280 	 1.472277 	 0.302088 	 0.251720 	 1.972277 	 0.802088
46.170000 	 -0.254372 	 1.466899 	 0.283696 	 0.245628 	 1.966899 	 0.783696
46.180000 	 -0.260186 	 1.461386 	 0.265212 	 0.239814 	 1.961386 	 0.765212
46.190000 	 -0.265725 	 1.455730 	 0.246660 	 0.234275 	 1.955730 	 0.746660
46.200000 	 -0.270994 	 1.449926 	 0.228065 	 0.229006 	 1.949926 	 0.728065
46.210000 	 -0.275995 	 1.443969 	 0.209450 	 0.224005 	 1.943969 	 0.709450
46.220000 	 -0.280732 	 1.437857 	 0.190836 	 0.219268 	 1.937857 	 0.690836
46.230000 	 -0.285209 	 1.431585 	 0.172246 	 0.214791 	 1.931585 	 0.672246
46.240000 	 -0.289429 	 1.425151 	 0.153700 	 0.210571 	 1.925151 	 0.653700
46.250000 	 -0.293397 	 1.418554 	 0.135219 	 0.206603 	 1.918554 	 0.635219
46.260000 	 -0.297116 	 1.411793 	 0.116822 	 0.202884 	 1.911793 	 0.616822
46.270000 	 -0.300590 	 1.404869 	 0.098528 	 0.199410 	 1.904869 	 0.598528
46.280000 	 -0.303823 	 1.397782 	 0.080355 	 0.196177 	 1.897782 	 0.580355
46.290000 	 -0.306818 	 1.390534 	 0.062320 	 0.193182 	 1.890534 	 0.562320
46.300000 	 -0.309579 	 1.383127 	 0.044440 	 0.190421 	 1.883127 	 0.544440
46.310000 	 -0.312110 	 1.375564 	 0.026731 	 0.187890 	 1.875564 	 0.526731
46.320000 	 -0.314414 	 1.367849 	 0.009207 	 0.185586 	 1.867849 	 0.509207
46.330000 	 -0.316496 	 1.359986 	 -0.008117 	 0.183504 	 1.859986 	 0.491883
46.340000 	 -0.318360 	 1.351979 	 -0.025227 	 0.181640 	 1.851979 	 0.474773
46.350000 	 -0.320008 	 1.343834 	 -0.042111 	 0.179992 	 1.843834 	 0.457889
46.360000 	 -0.321444 	 1.335556 	 -0.058757 	 0.178556 	 1.835556 	 0.441243
46.370000 	 -0.322673 	 1.327152 	 -0.075153 	 0.177327 	 1.827152 	 0.424847
46.380000 	 -0.323698 	 1.318628 	 -0.091288 	 0.176302 	 1.818628 	 0.408712
46.390000 	 -0.324521 	 1.309991 	 -0.107153 	 0.175479 	 1.809991 	 0.392847
46.400000 	 -0.325148 	 1.301249 	 -0.122739 	 0.174852 	 1.801249 	 0.377261
46.410000 	 -0.325581 	 1.292409 	 -0.138036 	 0.174419 	 1.792409 	 0.361964
46.420000 	 -0.325823 	 1.283480 	 -0.153038 	 0.174177 	 1.783480 	 0.346962
46.430000 	 -0.325879 	 1.274469 	 -0.167736 	 0.174121 	 1.774469 	 0.332264
46.440000 	 -0.325751 	 1.265384 	 -0.182125 	 0.174249 	 1.765384 	 0.317875
46.450000 	 -0.325444 	 1.256235 	 -0.196199 	 0.174556 	 1.756235 	 0.303801
46.460000 	 -0.324959 	 1.247031 	 -0.209951 	 0.175041 	 1.747031 	 0.290049
46.470000 	 -0.324301 	 1.237779 	 -0.223379 	 0.175699 	 1.737779 	 0.276621
46.480000 	 -0.323472 	 1.228489 	 -0.236477 	 0.176528 	 1.728489 	 0.263523
46.490000 	 -0.322476 	 1.219171 	 -0.249243 	 0.177524 	 1.719171 	 0.250757
46.500000 	 -0.321316 	 1.209833 	 -0.261673 	 0.178684 	 1.709833 	 0.238327
46.510000 	 -0.319995 	 1.200484 	 -0.273765 	 0.180005 	 1.700484 	 0.226235
46.520000 	 -0.318516 	 1.191133 	 -0.285517 	 0.181484 	 1.691133 	 0.214483
46.530000 	 -0.316882 	 1.181790 	 -0.296928 	 0.183118 	 1.681790 	 0.203072
46.540000 	 -0.315097 	 1.172464 	 -0.307998 	 0.184903 	 1.672464 	 0.192002
46.550000 	 -0.313162 	 1.163163 	 -0.318725 	 0.186838 	 1.663163 	 0.181275
46.560000 	 -0.311081 	 1.153896 	 -0.329110 	 0.188919 	 1.653896 	 0.170890
46.570000 	 -0.308857 	 1.144672 	 -0.339153 	 0.191143 	 1.644672 	 0.160847
46.580000 	 -0.306492 	 1.135500 	 -0.348856 	 0.193508 	 1.635500 	 0.151144
46.590000 	 -0.303989 	 1.126388 	 -0.358219 	 0.196011 	 1.626388 	 0.141781
46.600000 	 -0.301352 	 1.117344 	 -0.367244 	 0.198648 	 1.617344 	 0.132756
46.610000 	 -0.298583 	 1.108377 	 -0.375933 	 0.201417 	 1.608377 	 0.124067
46.620000 	 -0.295684 	 1.099494 	 -0.384289 	 0.204316 	 1.599494 	 0.115711
46.630000 	 -0.292658 	 1.090703 	 -0.392314 	 0.207342 	 1.590703 	 0.107686
46.640000 	 -0.289508 	 1.082011 	 -0.400011 	 0.210492 	 1.582011 	 0.099989
46.650000 	 -0.286237 	 1.073426 	 -0.407383 	 0.213763 	 1.573426 	 0.092617
46.660000 	 -0.282846 	 1.064955 	 -0.414433 	 0.217154 	 1.564955 	 0.085567
46.670000 	 -0.279340 	 1.056605 	 -0.421165 	 0.220660 	 1.556605 	 0.078835
46.680000 	 -0.275719 	 1.048381 	 -0.427583 	 0.224281 	 1.548381 	 0.072417
46.690000 	 -0.271987 	 1.040291 	 -0.433691 	 0.228013 	 1.540291 	 0.066309
46.700000 	 -0.268146 	 1.032340 	 -0.439492 	 0.231854 	 1.532340 	 0.060508
46.710000 	 -0.264198 	 1.024535 	 -0.444992 	 0.235802 	 1.524535 	 0.055008
46.720000 	 -0.260147 	 1.016880 	 -0.450193 	 0.239853 	 1.516880 	 0.049807
46.730000 	 -0.255994 	 1.009381 	 -0.455102 	 0.244006 	 1.509381 	 0.044898
46.740000 	 -0.251741 	 1.002043 	 -0.459721 	 0.248259 	 1.502043 	 0.040279
46.750000 	 -0.247392 	 0.994871 	 -0.464057 	 0.252608 	 1.494871 	 0.035943
46.760000 	 -0.242948 	 0.987869 	 -0.468113 	 0.257052 	 1.487869 	 0.031887
46.770000 	 -0.238413 	 0.981041 	 -0.471895 	 0.261587 	 1.481041 	 0.028105
46.780000 	 -0.233787 	 0.974392 	 -0.475407 	 0.266213 	 1.474392 	 0.024593
46.790000 	 -0.229074 	 0.967924 	 -0.478653 	 0.270926 	 1.467924 	 0.021347
46.800000 	 -0.224276 	 0.961642 	 -0.481639 	 0.275724 	 1.461642 	 0.018361
46.810000 	 -0.219395 	 0.955548 	 -0.484370 	 0.280605 	 1.455548 	 0.015630
46.820000 	 -0.214433 	 0.949645 	 -0.486849 	 0.285567 	 1.449645 	 0.013151
46.830000 	 -0.209392 	 0.943936 	 -0.489082 	 0.290608 	 1.443936 	 0.010918
46.840000 	 -0.204276 	 0.938424 	 -0.491073 	 0.295724 	 1.438424 	 0.008927
46.850000 	 -0.199085 	 0.933110 	 -0.492827 	 0.300915 	 1.433110 	 0.007173
46.860000 	 -0.193823 	 0.927997 	 -0.494348 	 0.306177 	 1.427997 	 0.005652
46.870000 	 -0.188491 	 0.923086 	 -0.495641 	 0.311509 	 1.423086 	 0.004359
46.880000 	 -0.183091 	 0.918378 	 -0.496710 	 0.316909 	 1.418378 	 0.003290
46.890000 	 -0.177626 	 0.913875 	 -0.497560 	 0.322374 	 1.413875 	 0.002440
46.900000 	 -0.172098 	 0.909578 	 -0.498194 	 0.327902 	 1.409578 	 0.001806
46.910000 	 -0.166509 	 0.905487 	 -0.498616 	 0.333491 	 1.405487 	 0.001384
46.920000 	 -0.160862 	 0.901604 	 -0.498830 	 0.339138 	 1.401604 	 0.001170
46.930000 	 -0.155157 	 0.897927 	 -0.498841 	 0.344843 	 1.397927 	 0.001159
46.940000 	 -0.149398 	 0.894459 	 -0.498651 	 0.350602 	 1.394459 	 0.001349
46.950000 	 -0.143586 	 0.891198 	 -0.498265 	 0.356414 	 1.391198 	 0.001735
46.960000 	 -0.137724 	 0.888145 	 -0.497685 	 0.362276 	 1.388145 	 0.002315
46.970000 	 -0.131814 	 0.885299 	 -0.496916 	 0.368186 	 1.385299 	 0.003084
46.980000 	 -0.125857 	 0.882659 	 -0.495959 	 0.374143 	 1.382659 	 0.004041
46.990000 	 -0.119856 	 0.880224 	 -0.494819 	 0.380144 	 1.380224 	 0.005181
47.000000 	 -0.113812 	 0.877995 	 -0.493498 	 0.386188 	 1.377995 	 0.006502
47.010000 	 -0.107729 	 0.875969 	 -0.491998 	 0.392271 	 1.375969 	 0.008002
47.020000 	 -0.101607 	 0.874145 	 -0.490323 	 0.398393 	 1.374145 	 0.009677
47.030000 	 -0.095450 	 0.872523 	 -0.488474 	 0.404550 	 1.372523 	 0.011526
47.040000 	 -0.089258 	 0.871100 	 -0.486455 	 0.410742 	 1.371100 	 0.013545
47.050000 	 -0.083034 	 0.869875 	 -0.484266 	 0.416966 	 1.369875 	 0.015734
47.060000 	 -0.076780 	 0.868845 	 -0.481910 	 0.423220 	 1.368845 	 0.018090
47.070000 	 -0.070497 	 0.868010 	 -0.479390 	 0.429503 	 1.368010 	 0.020610
47.080000 	 -0.064189 	 0.867366 	 -0.476706 	 0.435811 	 1.367366 	 0.023294
47.090000 	 -0.057856 	 0.866911 	 -0.473859 	 0.442144 	 1.366911 	 0.026141
47.100000 	 -0.051501 	 0.866644 	 -0.470853 	 0.448499 	 1.366644 	 0.029147
47.110000 	 -0.045126 	 0.866561 	 -0.467687 	 0.454874 	 1.366561 	 0.032313
47.120000 	 -0.038732 	 0.866660 	 -0.464364 	 0.461268 	 1.366660 	 0.035636
47.130000 	 -0.032322 	 0.866939 	 -0.460883 	 0.467678 	 1.366939 	 0.039117
47.140000 	 -0.025898 	 0.867393 	 -0.457246 	 0.474102 	 1.367393 	 0.042754
47.150000 	 -0.019460 	 0.868021 	 -0.453453 	 0.480540 	 1.368021 	 0.046547
47.160000 	 -0.013012 	 0.868819 	 -0.449506 	 0.486988 	 1.368819 	 0.050494
47.170000 	 -0.006555 	 0.869784 	 -0.445405 	 0.493445 	 1.369784 	 0.054595
47.180000 	 -0.000091 	 0.870912 	 -0.441150 	 0.499909 	 1.370912 	 0.058850
47.190000 	 0.006378 	 0.872201 	 -0.436741 	 0.506378 	 1.372201 	 0.063259
47.200000 	 0.012851 	 0.873646 	 -0.432179 	 0.512851 	 1.373646 	 0.067821
47.210000 	 0.019325 	 0.875244 	 -0.427464 	 0.519325 	 1.375244 	 0.072536
47.220000 	 0.025798 	 0.876991 	 -0.422595 	 0.525798 	 1.376991 	 0.077405
47.230000 	 0.032270 	 0.878883 	 -0.417573 	 0.532270 	 1.378883 	 0.082427
47.240000 	 0.038737 	 0.880917 	 -0.412398 	 0.538737 	 1.380917 	 0.087602
47.250000 	 0.045199 	 0.883088 	 -0.407069 	 0.545199 	 1.383088 	 0.092931
47.260000 	 0.051653 	 0.885392 	 -0.401585 	 0.551653 	 1.385392 	 0.098415
47.270000 	 0.058098 	 0.887825 	 -0.395948 	 0.558098 	 1.387825 	 0.104052
47.280000 	 0.064531 	 0.890383 	 -0.390155 	 0.564531 	 1.390383 	 0.109845
47.290000 	 0.070952 	 0.893061 	 -0.384207 	 0.570952 	 1.393061 	 0.115793
47.300000 	 0.077359 	 0.895854 	 -0.378103 	 0.577359 	 1.395854 	 0.121897
47.310000 	 0.083749 	 0.898759 	 -0.371842 	 0.583749 	 1.398759 	 0.128158
47.320000 	 0.090121 	 0.901770 	 -0.365424 	 0.590121 	 1.401770 	 0.134576
47.330000 	 0.096473 	 0.904882 	 -0.358849 	 0.596473 	 1.404882 	 0.141151
47.340000 	 0.102805 	 0.908091 	 -0.352115 	 0.602805 	 1.408091 	 0.147885
47.350000 	 0.109113 	 0.911391 	 -0.345221 	 0.609113 	 1.411391 	 0.154779
47.360000 	 0.115396 	 0.914779 	 -0.338168 	 0.615396 	 1.414779 	 0.161832
47.370000 	 0.121654 	 0.918247 	 -0.330954 	 0.621654 	 1.418247 	 0.169046
47.380000 	 0.127883 	 0.921792 	 -0.323579 	 0.627883 	 1.421792 	 0.176421
47.390000 	 0.134084 	 0.925409 	 -0.316041 	 0.634084 	 1.425409 	 0.183959
47.400000 	 0.140253 	 0.929090 	 -0.308341 	 0.640253 	 1.429090 	 0.191659
47.410000 	 0.146390 	 0.932832 	 -0.300478 	 0.646390 	 1.432832 	 0.199522
47.420000 	 0.152492 	 0.936629 	 -0.292451 	 0.652492 	 1.436629 	 0.207549
47.430000 	 0.158559 	 0.940475 	 -0.284259 	 0.658559 	 1.440475 	 0.215741
47.440000 	 0.164589 	 0.944364 	 -0.275903 	 0.664589 	 1.444364 	 0.224097
47.450000 	 0.170580 	 0.948291 	 -0.267380 	 0.670580 	 1.448291 	 0.232620
47.460000 	 0.176532 	 0.952250 	 -0.258692 	 0.676532 	 1.452250 	 0.241308
47.470000 	 0.182442 	 0.956236 	 -0.249838 	 0.682442 	 1.456236 	 0.250162
47.480000 	 0.188309 	 0.960241 	 -0.240817 	 0.688309 	 1.460241 	 0.259183
47.490000 	 0.194132 	 0.964261 	 -0.231630 	 0.694132 	 1.464261 	 0.268370
47.500000 	 0.199909 	 0.968289 	 -0.222275 	 0.699909 	 1.468289 	 0.277725
47.510000 	 0.205639 	 0.972319 	 -0.212754 	 0.705639 	 1.472319 	 0.287246
47.520000 	 0.211321 	 0.976345 	 -0.203066 	 0.711321 	 1.476345 	 0.296934
47.530000 	 0.216954 	 0.980362 	 -0.193212 	 0.716954 	 1.480362 	 0.306788
47.540000 	 0.222535 	 0.984362 	 -0.183191 	 0.722535 	 1.484362 	 0.316809
47.550000 	 0.228065 	 0.988339 	 -0.173005 	 0.728065 	 1.488339 	 0.326995
47.560000 	 0.233541 	 0.992288 	 -0.162653 	 0.733541 	 1.492288 	 0.337347
47.570000 	 0.238963 	 0.996202 	 -0.152137 	 0.738963 	 1.496202 	 0.347863
47.580000 	 0.244330 	 1.000075 	 -0.141457 	 0.744330 	 1.500075 	 0.358543
47.590000 	 0.249640 	 1.003900 	 -0.130614 	 0.749640 	 1.503900 	 0.369386
47.600000 	 0.254892 	 1.007671 	 -0.119609 	 0.754892 	 1.507671 	 0.380391
47.610000 	 0.260085 	 1.011383 	 -0.108444 	 0.760085 	 1.511383 	 0.391556
47.620000 	 0.265218 	 1.015027 	 -0.097120 	 0.765218 	 1.515027 	 0.402880
47.630000 	 0.270290 	 1.018600 	 -0.085638 	 0.770290 	 1.518600 	 0.414362
47.640000 	 0.275301 	 1.022093 	 -0.074000 	 0.775301 	 1.522093 	 0.426000
47.650000 	 0.280249 	 1.025500 	 -0.062209 	 0.780249 	 1.525500 	 0.437791
47.660000 	 0.285133 	 1.028817 	 -0.050265 	 0.785133 	 1.528817 	 0.449735
47.670000 	 0.289953 	 1.032035 	 -0.038172 	 0.789953 	 1.532035 	 0.461828
47.680000 	 0.294708 	 1.035150 	 -0.025931 	 0.794708 	 1.535150 	 0.474069
47.690000 	 0.299396 	 1.038155 	 -0.013546 	 0.799396 	 1.538155 	 0.486454
47.700000 	 0.304018 	 1.041044 	 -0.001018 	 0.804018 	 1.541044 	 0.498982
47.710000 	 0.308572 	 1.043811 	 0.011649 	 0.808572 	 1.543811 	 0.511649
47.720000 	 0.313058 	 1.046450 	 0.024452 	 0.813058 	 1.546450 	 0.524452
47.730000 	 0.317475 	 1.048955 	 0.037388 	 0.817475 	 1.548955 	 0.537388
47.740000 	 0.321823 	 1.051321 	 0.050454 	 0.821823 	 1.551321 	 0.550454
47.750000 	 0.326102 	 1.053542 	 0.063645 	 0.826102 	 1.553542 	 0.563645
47.760000 	 0.330309 	 1.055612 	 0.076959 	 0.830309 	 1.555612 	 0.576959
47.770000 	 0.334446 	 1.057525 	 0.090390 	 0.834446 	 1.557525 	 0.590390
47.780000 	 0.338512 	 1.059278 	 0.103936 	 0.838512 	 1.559278 	 0.603936
47.790000 	 0.342506 	 1.060864 	 0.117592 	 0.842506 	 1.560864 	 0.617592
47.800000 	 0.346429 	 1.062277 	 0.131353 	 0.846429 	 1.562277 	 0.631353
47.810000 	 0.350279 	 1.063514 	 0.145214 	 0.850279 	 1.563514 	 0.645214
47.820000 	 0.354057 	 1.064570 	 0.159172 	 0.854057 	 1.564570 	 0.659172
47.830000 	 0.357762 	 1.065439 	 0.173221 	 0.857762 	 1.565439 	 0.673221
47.840000 	 0.361395 	 1.066118 	 0.187355 	 0.861395 	 1.566118 	 0.687355
47.850000 	 0.364955 	 1.066601 	 0.201570 	 0.864955 	 1.566601 	 0.701570
47.860000 	 0.368443 	 1.066885 	 0.215861 	 0.868443 	 1.566885 	 0.715861
47.870000 	 0.371858 	 1.066966 	 0.230221 	 0.871858 	 1.566966 	 0.730221
47.880000 	 0.375200 	 1.066839 	 0.244645 	 0.875200 	 1.566839 	 0.744645
47.890000 	 0.378469 	 1.066502 	 0.259128 	 0.878469 	 1.566502 	 0.759128
47.900000 	 0.381667 	 1.065951 	 0.273663 	 0.881667 	 1.565951 	 0.773663
47.910000 	 0.384792 	 1.065182 	 0.288244 	 0.884792 	 1.565182 	 0.788244
47.920000 	 0.387845 	 1.064192 	 0.302866 	 0.887845 	 1.564192 	 0.802866
47.930000 	 0.390827 	 1.062979 	 0.317521 	 0.890827 	 1.562979 	 0.817521
47.940000 	 0.393738 	 1.061540 	 0.332205 	 0.893738 	 1.561540 	 0.832205
47.950000 	 0.396578 	 1.059872 	 0.346909 	 0.896578 	 1.559872 	 0.846909
47.960000 	 0.399349 	 1.057973 	 0.361629 	 0.899349 	 1.557973 	 0.861629
47.970000 	 0.402049 	 1.055842 	 0.376357 	 0.902049 	 1.555842 	 0.876357
47.980000 	 0.404680 	 1.053476 	 0.391086 	 0.904680 	 1.553476 	 0.891086
47.990000 	 0.407244 	 1.050874 	 0.405811 	 0.907244 	 1.550874 	 0.905811
48.000000 	 0.409739 	 1.048034 	 0.420524 	 0.909739 	 1.548034 	 0.920524
