114.300000 4.673761     7.055707     17.955481
114.320000 5.150151     7.853506     17.659783
114.340000 5.690822     8.761510     17.529218
114.360000 6.304959     9.778027     17.593867
114.380000 6.999573     10.894671     17.890874
114.400000 7.778592     12.091969     18.464241
114.420000 8.641268     13.333625     19.363113
114.440000 9.579739     14.559626     20.637384
114.460000 10.575716     15.679072     22.329023
114.480000 11.596388     16.564983     24.457468
114.500000 12.590107     17.055295     26.998210
114.520000 13.483144     16.966442     29.856465
114.540000 14.179804     16.126494     32.843320
114.560000 14.569142     14.430417     35.669466
114.580000 14.541397     11.907058     37.976626
114.600000 14.014529     8.767435     39.419175
114.620000 12.965110     5.391399     39.779504
114.640000 11.450368     2.229120     39.061237
114.660000 9.606118     -0.348567     37.493664
114.680000 7.615181     -2.165541     35.432033
114.700000 5.659037     -3.254156     33.217229
114.720000 3.876398     -3.779563     31.081765
114.740000 2.345206     -3.942894     29.135193
114.760000 1.087586     -3.917282     27.400263
114.780000 0.086612     -3.825891     25.857361
114.800000 -0.695888     -3.745661     24.475122
114.820000 -1.305843     -3.719806     23.225177
114.840000 -1.788636     -3.770114     22.086747
114.860000 -2.184931     -3.906245     21.046599
114.880000 -2.529194     -4.131974     20.097618
114.900000 -2.849750     -4.449067     19.237436
114.920000 -3.169613     -4.859508     18.467579
114.940000 -3.507592     -5.366600     17.793159
114.960000 -3.879394     -5.975297     17.223040
114.980000 -4.298574     -6.691952     16.770385
115.000000 -4.777250     -7.523540     16.453517
115.020000 -5.326508     -8.476278     16.297027
115.040000 -5.956462     -9.553472     16.333004
115.060000 -6.675864     -10.752283     16.602186
115.080000 -7.491148     -12.059042     17.154565
115.100000 -8.404727     -13.442756     18.048664
115.120000 -9.412332     -14.846666     19.348129
115.140000 -10.499199     -16.178419     21.113643
115.160000 -11.635043     -17.300875     23.387606
115.180000 -12.768210     -18.028166     26.169314
115.200000 -13.820201     -18.135094     29.380855
115.220000 -14.683179     -17.390718     32.830406
115.240000 -15.224687     -15.624389     36.190849
115.260000 -15.304628     -12.817839     39.023025
115.280000 -14.807270     -9.187417     40.870445
115.300000 -13.683299     -5.192145     41.416949
115.320000 -11.985069     -1.416540     40.634480
115.340000 -9.871363     1.640293     38.812273
115.360000 -7.569032     3.742125     36.423621
115.380000 -5.306800     4.942455     33.919399
115.400000 -3.256949     5.471867     31.590315
115.420000 -1.511186     5.596300     29.553278
115.440000 -0.089689     5.531319     27.811903
115.460000 1.034513     5.420356     26.322388
115.480000 1.911681     5.346659     25.034185
115.500000 2.598677     5.353119     23.906789
115.520000 3.149565     5.458796     22.913168
115.540000 3.611411     5.670046     22.038044
115.560000 4.023138     5.987267     21.275158
115.580000 4.415964     6.408621     20.625071
115.600000 4.814495     6.931797     20.093822
115.620000 5.237956     7.554446     19.692293
115.640000 5.701254     8.273665     19.436060
115.660000 6.215736     9.084696     19.345467
115.680000 6.789528     9.978887     19.445649
115.700000 7.427400     10.940910     19.766180
115.720000 8.130102     11.945209     20.339869
115.740000 8.893123     12.951858     21.200103
115.760000 9.704870     13.902267     22.375907
115.780000 10.544350     14.715843     23.883903
115.800000 11.378648     15.289558     25.716659
115.820000 12.160830     15.503393     27.828023
115.840000 12.829343     15.235153     30.118255
115.860000 13.310505     14.386934     32.425104
115.880000 13.525791     12.921188     34.530035
115.900000 13.404870     10.896286     36.188423
115.920000 12.903153     8.483066     37.184465
115.940000 12.019136     5.943233     37.395417
115.960000 10.803955     3.565872     36.834632
115.980000 9.356339     1.585576     35.645540
116.000000 7.802186     0.123179     34.045901
116.020000 6.266385     -0.822709     32.253880
116.040000 4.848566     -1.339384     30.434865
116.060000 3.610976     -1.548709     28.685849
116.080000 2.579039     -1.567266     27.047915
116.100000 1.749778     -1.486812     25.528125
116.120000 1.102460     -1.370571     24.117997
116.140000 0.607854     -1.257564     22.804699
116.160000 0.234770     -1.169253     21.576201
116.180000 -0.046034     -1.115706     20.422857
116.200000 -0.259969     -1.100368     19.337388
116.220000 -0.428049     -1.123401     18.314360
116.240000 -0.567119     -1.183851     17.349654
116.260000 -0.690465     -1.280974     16.440080
116.280000 -0.808567     -1.414989     15.583157
116.300000 -0.929852     -1.587487     14.777015
116.320000 -1.061379     -1.801645     14.020401
116.340000 -1.209432     -2.062365     13.312760
116.360000 -1.380019     -2.376382     12.654407
116.380000 -1.579291     -2.752399     12.046782
116.400000 -1.813913     -3.201247     11.492830
116.420000 -2.091380     -3.736073     10.997547
116.440000 -2.420318     -4.372523     10.568748
116.460000 -2.810759     -5.128856     10.218149
116.480000 -3.274379     -6.025889     9.962863
116.500000 -3.824681     -7.086580     9.827459
116.520000 -4.477061     -8.334932     9.846717
116.540000 -5.248635     -9.793700     10.069191
116.560000 -6.157648     -11.480071     10.561581
116.580000 -7.222133     -13.398063     11.413510
116.600000 -8.457319     -15.525898     12.741563
116.620000 -9.871034     -17.796289     14.689861
116.640000 -11.456085     -20.068060     17.421716
116.660000 -13.178480     -22.090414     21.092909
116.680000 -14.960867     -23.469105     25.793128
116.700000 -16.662515     -23.660057     31.443297
116.720000 -18.062023     -22.039376     37.655234
116.740000 -18.857494     -18.110727     43.613490
116.760000 -18.708140     -11.859887     48.123711
116.780000 -17.338490     -4.093145     50.001058
116.800000 -14.689421     3.618020     48.760381
116.820000 -11.027933     9.644819     45.103396
116.840000 -6.893382     13.224225     40.576647
116.860000 -2.869861     14.693653     36.594777
116.880000 0.642842     14.893096     33.804560
116.900000 3.492893     14.520606     32.197636
116.920000 5.698436     13.936956     31.499100
116.940000 7.346140     13.259429     31.411725
116.960000 8.528798     12.492980     31.688733
116.980000 9.321634     11.613912     32.133895
117.000000 9.780090     10.610940     32.589584
117.020000 9.946260     9.500991     32.931337
117.040000 9.857206     8.330004     33.069376
117.060000 9.551766     7.164006     32.952297
117.080000 9.074214     6.074662     32.567813
117.100000 8.474303     5.124183     31.937661
117.120000 7.804279     4.354320     31.107055
117.140000 7.114287     3.782268     30.131806
117.160000 6.447883     3.403297     29.066957
117.180000 5.838966     3.197638     27.959476
117.200000 5.310701     3.138418     26.845450
117.220000 4.876244     3.198279     25.750616
117.240000 4.540651     3.353684     24.692595
117.260000 4.303258     3.586966     23.683507
117.280000 4.159999     3.886726     22.732257
117.300000 4.105345     4.247268     21.846277
117.320000 4.133729     4.667586     21.032785
117.340000 4.240501     5.150246     20.299731
117.360000 4.422450     5.700301     19.656578
117.380000 4.678020     6.324262     19.115034
117.400000 5.007268     7.029058     18.689815
117.420000 5.411626     7.820848     18.399444
117.440000 5.893471     8.703524     18.267064
117.460000 6.455481     9.676669     18.321135
117.480000 7.099719     10.732770     18.595802
117.500000 7.826329     11.853458     19.130498
117.520000 8.631755     13.004702     19.968137
117.540000 9.506344     14.131189     21.150900
117.560000 10.431313     15.150763     22.712391
117.580000 11.375203     15.950882     24.664939
117.600000 12.290339     16.390604     26.981655
117.620000 13.110392     16.313108     29.575152
117.640000 13.750935     15.573829     32.279179
117.660000 14.115514     14.085498     34.845021
117.680000 14.109511     11.871368     36.967747
117.700000 13.661882     9.103330     38.351047
117.720000 12.750172     6.092968     38.798144
117.740000 11.418731     3.217545     38.287810
117.760000 9.778494     0.803719     36.985704
117.780000 7.983539     -0.969688     35.175248
117.800000 6.192894     -2.095972     33.149094
117.820000 4.535121     -2.691808     31.125960
117.840000 3.089735     -2.921504     29.225905
117.860000 1.887487     -2.938828     27.490554
117.880000 0.922224     -2.860820     25.917116
117.900000 0.165615     -2.765186     24.485559
117.920000 -0.420545     -2.698242     23.173768
117.940000 -0.876085     -2.684870     21.963618
117.960000 -1.237842     -2.736940     20.842197
117.980000 -1.537661     -2.859406     19.801150
118.000000 -1.802010     -3.054359     18.835665
118.020000 -2.052480     -3.323556     17.943688
118.040000 -2.306695     -3.669892     17.125514
118.060000 -2.579335     -4.098177     16.383743
118.080000 -2.883103     -4.615458     15.723539
118.100000 -3.229574     -5.231035     15.153184
118.120000 -3.629866     -5.956209     14.684915
118.140000 -4.095135     -6.803724     14.336082
118.160000 -4.636853     -7.786761     14.130646
118.180000 -5.266834     -8.917229     14.101017
118.200000 -5.996913     -10.202957     14.290154
118.220000 -6.838122     -11.643233     14.753643
118.240000 -7.799144     -13.221973     15.561106
118.260000 -8.883710     -14.897788     16.795657
118.280000 -10.086526     -16.590555     18.549081
118.300000 -11.387332     -18.165283     20.909091
118.320000 -12.742922     -19.416908     23.933809
118.340000 -14.077719     -20.064873     27.609093
118.360000 -15.275150     -19.773637     31.789642
118.380000 -16.174847     -18.220417     36.139338
118.400000 -16.583961     -15.222958     40.110975
118.420000 -16.311760     -10.901540     43.026210
118.440000 -15.229716     -5.781430     44.293682
118.460000 -13.340059     -0.702839     43.698249
118.480000 -10.812615     3.499529     41.561020
118.500000 -7.950186     6.362140     38.593192
118.520000 -5.087721     7.919255     35.528431
118.540000 -2.486326     8.526921     32.832499
118.560000 -0.283676     8.596686     30.661796
118.580000 1.492396     8.439854     28.981815
118.600000 2.881887     8.241751     27.691894
118.620000 3.953860     8.094675     26.693722
118.640000 4.782023     8.036078     25.913720
118.660000 5.432834     8.074890     25.303684
118.680000 5.961245     8.206364     24.834919
118.700000 6.410269     8.419594     24.492104
118.720000 6.812134     8.700933     24.268562
118.740000 7.189894     9.035295     24.162912
118.760000 7.558974     9.406355     24.176702
118.780000 7.928450     9.796232     24.312549
118.800000 8.302007     10.185022     24.572500
118.820000 8.678610     10.550425     24.956366
118.840000 9.052973     10.867706     25.459947
118.860000 9.415919     11.110253     26.073179
118.880000 9.754786     11.250904     26.778351
118.900000 10.054010     11.264224     27.548746
118.920000 10.296052     11.129678     28.348165
118.940000 10.462778     10.835390     29.131877
118.960000 10.537300     10.381830     29.849427
118.980000 10.506206     9.784434     30.449367
119.000000 10.361852     9.074075     30.885406
119.020000 10.104296     8.294630     31.122787
119.040000 9.742363     7.497666     31.143283
119.060000 9.293424     6.735253     30.947360
119.080000 8.781790     6.052727     30.552831
119.100000 8.235977     5.483304     29.990496
119.120000 7.685442     5.045764     29.298209
119.140000 7.157507     4.745302     28.515123
119.160000 6.675066     4.576657     27.677409
119.180000 6.255384     4.528190     26.815961
119.200000 5.909945     4.585758     25.955863
119.220000 5.645108     4.735658     25.117042
119.240000 5.463218     4.966437     24.315482
119.260000 5.363862     5.269695     23.564553
119.280000 5.345028     5.640123     22.876237
119.300000 5.404047     6.075054     22.262153
119.320000 5.538249     6.573705     21.734404
119.340000 5.745340     7.136239     21.306270
119.360000 6.023520     7.762670     20.992779
119.380000 6.371350     8.451579     20.811135
119.400000 6.787396     9.198603     20.780942
119.420000 7.269637     9.994603     20.924087
119.440000 7.814630     10.823497     21.264068
119.460000 8.416403     11.659803     21.824452
119.480000 9.065083     12.466125     22.626064
119.500000 9.745292     13.191106     23.682486
119.520000 10.434455     13.768793     24.993602
119.540000 11.101322     14.120820     26.537339
119.560000 11.705222     14.163153     28.260748
119.580000 12.196808     13.818847     30.072933
119.600000 12.521216     13.036807     31.843970
119.620000 12.624334     11.813447     33.414604
119.640000 12.462157     10.210063     34.619685
119.660000 12.011738     8.355951     35.322706
119.680000 11.280581     6.429663     35.450928
119.700000 10.310397     4.620054     35.015545
119.720000 9.172329     3.080992     34.105410
119.740000 7.954061     1.899356     32.856200
119.760000 6.743120     1.088838     31.410402
119.780000 5.612264     0.607127     29.886212
119.800000 4.611236     0.383266     28.364412
119.820000 3.765642     0.341993     26.890772
119.840000 3.080912     0.418692     25.485939
119.860000 2.548468     0.565230     24.155887
119.880000 2.151821     0.749857     22.899603
119.900000 1.871428     0.954363     21.713615
119.920000 1.688015     1.170566     20.594171
119.940000 1.584525     1.397178     19.538080
119.960000 1.547056     1.637397     18.542931
119.980000 1.565124     1.897261     17.607110
120.000000 1.631551     2.184639     16.729801
120.020000 1.742169     2.508704     15.911063
120.040000 1.895476     2.879750     15.152006
120.060000 2.092331     3.309216     14.455089
120.080000 2.335708     3.809840     13.824558
120.100000 2.630534     4.395837     13.267065
120.120000 2.983595     5.083030     12.792525
120.140000 3.403482     5.888829     12.415277
120.160000 3.900551     6.831899     12.155634
120.180000 4.486821     7.931296     12.041918
120.200000 5.175716     9.204691     12.113014
120.220000 5.981511     10.665128     12.421419
120.240000 6.918234     12.315494     13.036471
120.260000 7.997686     14.139608     14.046960
120.280000 9.226070     16.088657     15.561345
120.300000 10.598588     18.062082     17.702183
120.320000 12.091286     19.883686     20.589078
120.340000 13.649766     21.278164     24.302126
120.360000 15.175446     21.862103     28.818092
120.380000 16.512777     21.176563     33.920313
120.400000 17.445535     18.797816     39.109430
120.420000 17.715991     14.545660     43.587567
120.440000 17.081925     8.731763     46.422524
120.460000 15.411892     2.263285     46.935952
120.480000 12.782171     -3.618758     45.136590
120.500000 9.501985     -7.927239     41.810211
120.520000 6.016140     -10.393183     38.079418
120.540000 2.734275     -11.398103     34.803056
120.560000 -0.092200     -11.542170     32.328222
120.580000 -2.382194     -11.303345     30.629645
120.600000 -4.166424     -10.951992     29.538683
120.620000 -5.523538     -10.604736     28.879838
120.640000 -6.539777     -10.295445     28.514944
120.660000 -7.290911     -10.022183     28.344547
120.680000 -7.837165     -9.771499     28.298034
120.700000 -8.224032     -9.529354     28.324196
120.720000 -8.485096     -9.285443     28.384743
120.740000 -8.645166     -9.034442     28.450432
120.760000 -8.723021     -8.775872     28.498954
120.780000 -8.733591     -8.513307     28.513852
120.800000 -8.689534     -8.253286     28.483950
120.820000 -8.602285     -8.004114     28.402948
120.840000 -8.482651     -7.774706     28.268984
120.860000 -8.341062     -7.573578     28.084077
120.880000 -8.187565     -7.408081     27.853438
120.900000 -8.031668     -7.283919     27.584718
120.920000 -7.882118     -7.204949     27.287251
120.940000 -7.746684     -7.173209     26.971374
120.960000 -7.631989     -7.189114     26.647869
120.980000 -7.543414     -7.251720     26.327547
121.000000 -7.485075     -7.359006     26.020976
121.020000 -7.459862     -7.508089     25.738315
121.040000 -7.469507     -7.695364     25.489222
121.060000 -7.514678     -7.916542     25.282807
121.080000 -7.595051     -8.166588     25.127567
121.100000 -7.709359     -8.439582     25.031294
121.120000 -7.855403     -8.728527     25.000904
121.140000 -8.030028     -9.025138     25.042178
121.160000 -8.229050     -9.319663     25.159377
121.180000 -8.447173     -9.600783     25.354737
121.200000 -8.677895     -9.855667     25.627855
121.220000 -8.913449     -10.070258     25.974982
121.240000 -9.144811     -10.229851     26.388327
121.260000 -9.361819     -10.320023     26.855469
121.280000 -9.553460     -10.327920     27.359042
121.300000 -9.708352     -10.243829     27.876888
121.320000 -9.815447     -10.062857     28.382852
121.340000 -9.864929     -9.786442     28.848313
121.360000 -9.849232     -9.423343     29.244434
121.380000 -9.764054     -8.989741     29.544884
121.400000 -9.609191     -8.508260     29.728622
121.420000 -9.389005     -8.005882     29.782209
121.440000 -9.112380     -7.511101     29.701141
121.460000 -8.792124     -7.050850     29.489921
121.480000 -8.443869     -6.647841     29.160896
121.500000 -8.084664     -6.318835     28.732206
121.520000 -7.731498     -6.074066     28.225366
121.540000 -7.400012     -5.917736     27.663009
121.560000 -7.103557     -5.849256     27.067163
121.580000 -6.852696     -5.864800     26.458201
121.600000 -6.655117     -5.958814     25.854418
121.620000 -6.515857     -6.125220     25.272095
121.640000 -6.437729     -6.358208     24.725841
121.660000 -6.421825     -6.652607     24.229075
121.680000 -6.467981     -7.003879     23.794525
121.700000 -6.575161     -7.407820     23.434676
121.720000 -6.741693     -7.860018     23.162103
121.740000 -6.965358     -8.355130     22.989676
121.760000 -7.243312     -8.886002     22.930555
121.780000 -7.571850     -9.442673     22.997931
121.800000 -7.946015     -10.011318     23.204411
121.820000 -8.359075     -10.573208     23.560938
121.840000 -8.801902     -11.103873     24.075141
121.860000 -9.262296     -11.572720     24.749048
121.880000 -9.724381     -11.943491     25.576197
121.900000 -10.168203     -12.176021     26.538405
121.920000 -10.569767     -12.229737     27.602727
121.940000 -10.901761     -12.069124     28.719571
121.960000 -11.135233     -11.670849     29.823184
121.980000 -11.242357     -11.031401     30.835743
122.000000 -11.200165     -10.173164     31.675660
122.020000 -10.994765     -9.146341     32.269338
122.040000 -10.625080     -8.024607     32.563846
122.060000 -10.104985     -6.894290     32.536691
122.080000 -9.462846     -5.839540     32.199073
122.100000 -8.738185     -4.928045     31.591256
122.120000 -7.976157     -4.201863     30.771845
122.140000 -7.221298     -3.675653     29.805077
122.160000 -6.512169     -3.341440     28.750307
122.180000 -5.878023     -3.176888     27.655991
122.200000 -5.337796     -3.153793     26.558168
122.220000 -4.900996     -3.244641     25.481960
122.240000 -4.569725     -3.426566     24.444359
122.260000 -4.341093     -3.683001     23.457088
122.280000 -4.209474     -4.003765     22.528936
122.300000 -4.168332     -4.384295     21.667472
122.320000 -4.211525     -4.824531     20.880266
122.340000 -4.334126     -5.327739     20.175809
122.360000 -4.532849     -5.899405     19.564278
122.380000 -4.806160     -6.546174     19.058280
122.400000 -5.154163     -7.274757     18.673619
122.420000 -5.578282     -8.090656     18.430088
122.440000 -6.080757     -8.996516     18.352247
122.460000 -6.663909     -9.989899     18.470020
122.480000 -7.329107     -11.060239     18.818850
122.500000 -8.075333     -12.184827     19.438921
122.520000 -8.897232     -13.323802     20.372701
122.540000 -9.782546     -14.414563     21.659772
122.560000 -10.708949     -15.366743     23.327695
122.580000 -11.640508     -16.060117     25.377895
122.600000 -12.524430     -16.349368     27.766749
122.620000 -13.289417     -16.080807     30.384888
122.640000 -13.847695     -15.125316     33.042503
122.660000 -14.103219     -13.426268     35.473657
122.680000 -13.967829     -11.049690     37.373531
122.700000 -13.384201     -8.210139     38.472063
122.720000 -12.349389     -5.242732     38.623072
122.740000 -10.928058     -2.514109     37.863215
122.760000 -9.245268     -0.308111     36.398379
122.780000 -7.457836     1.250957     34.518956
122.800000 -5.716078     2.198284     32.495959
122.820000 -4.133205     2.668303     30.515863
122.840000 -2.772904     2.822909     28.671846
122.860000 -1.653741     2.803710     26.989951
122.880000 -0.762251     2.714228     25.461353
122.900000 -0.066955     2.621242     24.065431
122.920000 0.470684     2.563549     22.781640
122.940000 0.889257     2.561402     21.593789
122.960000 1.223686     2.624109     20.490554
122.980000 1.503771     2.755411     19.464679
123.000000 1.754099     2.957006     18.512028
123.020000 1.994680     3.230723     17.630926
123.040000 2.241889     3.579768     16.821845
123.060000 2.509465     4.009376     16.087432
123.080000 2.809447     4.527072     15.432808
123.100000 3.152972     5.142668     14.866154
123.120000 3.550911     5.868027     14.399569
123.140000 4.014334     6.716545     14.050249
123.160000 4.554776     7.702193     13.842024
123.180000 5.184260     8.837878     13.807264
123.200000 5.914983     10.132697     13.989075
123.220000 6.758526     11.587531     14.443551
123.240000 7.724327     13.188212     15.241446
123.260000 8.817104     14.895473     16.468003
123.280000 10.032778     16.631140     18.218604
123.300000 11.352450     18.261209     20.586505
123.320000 12.734202     19.579211     23.637492
123.340000 14.103204     20.298688     27.366490
123.360000 15.342301     20.071405     31.636124
123.380000 16.288122     18.554247     36.111912
123.400000 16.741347     15.540606     40.235035
123.420000 16.501198     11.133174     43.297945
123.440000 15.427594     5.861822     44.668708
123.460000 13.514439     0.601425     44.101009
123.480000 10.931836     -3.762526     41.917394
123.500000 7.992964     -6.730129     38.864762
123.520000 5.048345     -8.332359     35.721283
123.540000 2.372204     -8.945306     32.979618
123.560000 0.108702     -9.002654     30.800701
123.580000 -1.713569     -8.828689     29.142531
123.600000 -3.136593     -8.612959     27.894720
123.620000 -4.231866     -8.447305     26.951028
123.640000 -5.074954     -8.367141     26.232191
123.660000 -5.733391     -8.379229     25.685895
123.680000 -6.262559     -8.476998     25.280233
123.700000 -6.705447     -8.648112     24.997079
123.720000 -7.093980     -8.877868     24.827023
123.740000 -7.450757     -9.150491     24.765814
123.760000 -7.790704     -9.449424     24.811835
123.780000 -8.122448     -9.757197     24.964198
123.800000 -8.449398     -10.055216     25.221150
123.820000 -8.770561     -10.323704     25.578595
123.840000 -9.081190     -10.541971     26.028707
123.860000 -9.373346     -10.689166     26.558653
123.880000 -9.636510     -10.745587     27.149597
123.900000 -9.858325     -10.694574     27.776238
123.920000 -10.025575     -10.524801     28.407154
123.940000 -10.125420     -10.232666     29.006237
123.960000 -10.146869     -9.824241     29.535306
123.980000 -10.082344     -9.316185     29.957733
124.000000 -9.929112     -8.735091     30.242561
124.020000 -9.690308     -8.115056     30.368291
124.040000 -9.375257     -7.493765     30.325446
124.060000 -8.998959     -6.907857     30.117252
124.080000 -8.580738     -6.388639     29.758284
124.100000 -8.142319     -5.959118     29.271528
124.120000 -7.705678     -5.632872     28.684704
124.140000 -7.291117     -5.414693     28.026780
124.160000 -6.915832     -5.302494     27.325338
124.180000 -6.593165     -5.289761     26.605053
124.200000 -6.332484     -5.367908     25.887190
124.220000 -6.139569     -5.528137     25.189835
124.240000 -6.017282     -5.762638     24.528543
124.260000 -5.966353     -6.065160     23.917133
124.280000 -5.986115     -6.431053     23.368479
124.300000 -6.075102     -6.856928     22.895217
124.320000 -6.231468     -7.340031     22.510322
124.340000 -6.453180     -7.877406     22.227556
124.360000 -6.738025     -8.464870     22.061737
124.380000 -7.083394     -9.095816     22.028782
124.400000 -7.485879     -9.759830     22.145436
124.420000 -7.940669     -10.441164     22.428517
124.440000 -8.440768     -11.117167     22.893516
124.460000 -8.976048     -11.756876     23.552330
124.480000 -9.532213     -12.320189     24.409952
124.500000 -10.089808     -12.758207     25.460115
124.520000 -10.623488     -13.015582     26.680195
124.540000 -11.101907     -13.035689     28.026226
124.560000 -11.488663     -12.769152     29.429651
124.580000 -11.744761     -12.185274     30.798003
124.600000 -11.832864     -11.284330     32.021812
124.620000 -11.723157     -10.106853     32.988770
124.640000 -11.399896     -8.735033     33.603452
124.660000 -10.866924     -7.282757     33.807318
124.680000 -10.150090     -5.874948     33.591592
124.700000 -9.295062     -4.622346     32.997144
124.720000 -8.360519     -3.600924     32.100996
124.740000 -7.408600     -2.843176     30.995335
124.760000 -6.495515     -2.342488     29.767662
124.780000 -5.664910     -2.066001     28.488336
124.800000 -4.945128     -1.969353     27.206830
124.820000 -4.349973     -2.008412     25.954201
124.840000 -3.881661     -2.146228     24.748168
124.860000 -3.534574     -2.355753     23.598184
124.880000 -3.298810     -2.619809     22.509293
124.900000 -3.163010     -2.929669     21.484643
124.920000 -3.116342     -3.283238     20.526992
124.940000 -3.149721     -3.683342     19.639590
124.960000 -3.256445     -4.136335     18.826793
124.980000 -3.432423     -4.651049     18.094603
125.000000 -3.676148     -5.238018     17.451257
125.020000 -3.988522     -5.908833     16.907965
125.040000 -4.372584     -6.675473     16.479812
125.060000 -4.833162     -7.549423     16.186867
125.080000 -5.376414     -8.540330     16.055477
125.100000 -6.009197     -9.653898     16.119653
125.120000 -6.738137     -10.888647     16.422331
125.140000 -7.568239     -12.231112     17.016047
125.160000 -8.500814     -13.649074     17.962153
125.180000 -9.530466     -15.082690     19.327131
125.200000 -10.640911     -16.434165     21.173829
125.220000 -11.799562     -17.558216     23.544871
125.240000 -12.951292     -18.258423     26.435869
125.260000 -14.012718     -18.298405     29.758884
125.280000 -14.869856     -17.439502     33.303919
125.300000 -15.383785     -15.513341     36.718608
125.320000 -15.409696     -12.520571     39.538256
125.340000 -14.831871     -8.714139     41.293585
125.360000 -13.608325     -4.596481     41.681706
125.380000 -11.805956     -0.780850     40.715247
125.400000 -9.600935     2.237080     38.733570
125.420000 -7.233332     4.253385     36.243383
125.440000 -4.935988     5.360859     33.699912
125.460000 -2.876619     5.816336     31.377854
125.480000 -1.138028     5.894345     29.373924
125.500000 0.268447     5.807730     27.677073
125.520000 1.376303     5.693309     26.235834
125.540000 2.239705     5.628003     24.996802
125.560000 2.917364     5.649969     23.919073
125.580000 3.463885     5.775080     22.976239
125.600000 3.926124     6.007614     22.153987
125.620000 4.342422     6.346505     21.447128
125.640000 4.743239     6.788681     20.857325
125.660000 5.152327     7.330496     20.391722
125.680000 5.587961     7.967893     20.062265
125.700000 6.063947     8.695650     19.885438
125.720000 6.590288     9.505863     19.882132
125.740000 7.173403     10.385727     20.077330
125.760000 7.815868     11.314663     20.499236
125.780000 8.515627     12.260869     21.177355
125.800000 9.264675     13.177634     22.138899
125.820000 10.047267     14.000105     23.402839
125.840000 10.837834     14.643881     24.971064
125.860000 11.599044     15.007545     26.816763
125.880000 12.280744     14.981883     28.871574
125.900000 12.820972     14.468174     31.015380
125.920000 13.150412     13.405608     33.075283
125.940000 13.201451     11.802655     34.841463
125.960000 12.921692     9.760257     36.104141
125.980000 12.289405     7.470667     36.705781
126.000000 11.325657     5.181477     36.589235
126.020000 10.096821     3.132272     35.816360
126.040000 8.703912     1.491219     34.543450
126.060000 7.261373     0.322323     32.965327
126.080000 5.873563     -0.405226     31.258382
126.100000 4.617805     -0.779887     29.547833
126.120000 3.538267     -0.907241     27.903861
126.140000 2.649165     -0.882293     26.355175
126.160000 1.942874     -0.777499     24.906332
126.180000 1.398799     -0.641737     23.551104
126.200000 0.990692     -0.504440     22.280232
126.220000 0.691665     -0.381021     21.084929
126.240000 0.477128     -0.277742     19.957940
126.260000 0.326154     -0.195445     18.893527
126.280000 0.221834     -0.132134     17.887116
126.300000 0.151041     -0.084624     16.934936
126.320000 0.103908     -0.049506     16.033741
126.340000 0.073225     -0.023648     15.180643
126.360000 0.053851     -0.004401     14.372999
126.380000 0.042200     0.010364     13.608350
126.400000 0.035833     0.022303     12.884395
126.420000 0.033127     0.032690     12.198961
126.440000 0.033039     0.042505     11.549998
126.460000 0.034932     0.052525     10.935566
126.480000 0.038451     0.063396     10.353831
126.500000 0.043440     0.075698     9.803056
126.520000 0.049892     0.089994     9.281599
126.540000 0.057912     0.106872     8.787908
126.560000 0.067704     0.126987     8.320515
126.580000 0.079561     0.151095     7.878035
126.600000 0.093867     0.180091     7.459164
126.620000 0.111112     0.215051     7.062675
126.640000 0.131900     0.257278     6.687418
126.660000 0.156976     0.308355     6.332326
126.680000 0.187251     0.370214     5.996415
126.700000 0.223844     0.445214     5.678792
126.720000 0.268118     0.536239     5.378673
126.740000 0.321742     0.646818     5.095403
126.760000 0.386757     0.781269     4.828490
126.780000 0.465660     0.944878     4.577658
126.800000 0.561503     1.144118     4.342926
126.820000 0.678026     1.386906     4.124731
126.840000 0.819802     1.682929     3.924102
126.860000 0.992427     2.044020     3.742934
126.880000 1.202746     2.484607     3.584380
126.900000 1.459118     3.022230     3.453458
126.920000 1.771740     3.678112     3.357930
126.940000 2.153015     4.477736     3.309621
126.960000 2.617959     5.451357     3.326362
126.980000 3.184639     6.634221     3.434828
127.000000 3.874555     8.066160     3.674647
127.020000 4.712876     9.789836     4.104212
127.040000 5.728268     11.846397     4.808633
127.060000 6.951894     14.266396     5.910001
127.080000 8.414794     17.052415     7.579158
127.100000 10.142318     20.148110     10.045798
127.120000 12.143477     23.387092     13.598333
127.140000 14.392200     26.417077     18.554913
127.160000 16.797175     28.607447     25.171789
127.180000 19.159229     28.985417     33.443136
127.200000 21.124467     26.319983     42.770726
127.220000 22.163570     19.553109     51.615235
127.240000 21.641478     8.694088     57.536639
127.260000 19.052000     -4.264124     58.238748
127.280000 14.388775     -15.701014     53.515645
127.300000 8.370817     -22.729771     46.150245
127.320000 2.150700     -25.313824     39.889717
127.340000 -3.342205     -25.318971     36.678736
127.360000 -7.737558     -24.232470     36.419851
127.380000 -11.036541     -22.444839     38.232318
127.400000 -13.318200     -19.737354     41.152626
127.420000 -14.602031     -15.839221     44.220627
127.440000 -14.849469     -10.785355     46.493785
127.460000 -14.036646     -5.077190     47.223452
127.480000 -12.244755     0.421010     46.136498
127.500000 -9.711602     4.854129     43.578933
127.520000 -6.798456     7.782974     40.317707
127.540000 -3.882170     9.302143     37.114561
127.560000 -1.245307     9.823785     34.417816
127.580000 0.968511     9.787153     32.342116
127.600000 2.732240     9.507302     30.811094
