3.380000 	 1.167357 	 -0.798641 	 0.178750
3.390000 	 1.174325 	 -0.798325 	 0.141757
3.400000 	 1.181402 	 -0.796375 	 0.104505
3.410000 	 1.188588 	 -0.792758 	 0.067061
3.420000 	 1.195881 	 -0.787441 	 0.029497
3.430000 	 1.203280 	 -0.780395 	 -0.008113
3.440000 	 1.210782 	 -0.771591 	 -0.045691
3.450000 	 1.218386 	 -0.761004 	 -0.083156
3.460000 	 1.226089 	 -0.748614 	 -0.120426
3.470000 	 1.233888 	 -0.734400 	 -0.157413
3.480000 	 1.241779 	 -0.718348 	 -0.194028
3.490000 	 1.249759 	 -0.700448 	 -0.230178
3.500000 	 1.257823 	 -0.680690 	 -0.265768
3.510000 	 1.265968 	 -0.659074 	 -0.300701
3.520000 	 1.274188 	 -0.635600 	 -0.334876
3.530000 	 1.282478 	 -0.610275 	 -0.368189
3.540000 	 1.290833 	 -0.583111 	 -0.400535
3.550000 	 1.299247 	 -0.554126 	 -0.431808
3.560000 	 1.307713 	 -0.523343 	 -0.461898
3.570000 	 1.316225 	 -0.490792 	 -0.490695
3.580000 	 1.324776 	 -0.456509 	 -0.518086
3.590000 	 1.333359 	 -0.420538 	 -0.543960
3.600000 	 1.341965 	 -0.382928 	 -0.568202
3.610000 	 1.350586 	 -0.343737 	 -0.590700
3.620000 	 1.359214 	 -0.303031 	 -0.611341
3.630000 	 1.367840 	 -0.260882 	 -0.630013
3.640000 	 1.376454 	 -0.217371 	 -0.646604
3.650000 	 1.385048 	 -0.172589 	 -0.661006
3.660000 	 1.393611 	 -0.126632 	 -0.673113
3.670000 	 1.402132 	 -0.079608 	 -0.682821
3.680000 	 1.410602 	 -0.031632 	 -0.690032
3.690000 	 1.419010 	 0.017172 	 -0.694650
3.700000 	 1.427343 	 0.066673 	 -0.696586
3.710000 	 1.435592 	 0.116729 	 -0.695756
3.720000 	 1.443743 	 0.167190 	 -0.692084
3.730000 	 1.451787 	 0.217899 	 -0.685500
3.740000 	 1.459709 	 0.268692 	 -0.675943
3.750000 	 1.467499 	 0.319394 	 -0.663362
3.760000 	 1.475143 	 0.369827 	 -0.647715
3.770000 	 1.482630 	 0.419803 	 -0.628970
3.780000 	 1.489946 	 0.469130 	 -0.607110
3.790000 	 1.497080 	 0.517611 	 -0.582125
3.800000 	 1.504018 	 0.565044 	 -0.554022
3.810000 	 1.510747 	 0.611222 	 -0.522821
3.820000 	 1.517257 	 0.655938 	 -0.488556
3.830000 	 1.523533 	 0.698981 	 -0.451274
3.840000 	 1.529563 	 0.740142 	 -0.411039
3.850000 	 1.535337 	 0.779210 	 -0.367932
3.860000 	 1.540841 	 0.815977 	 -0.322048
3.870000 	 1.546064 	 0.850239 	 -0.273498
3.880000 	 1.550994 	 0.881796 	 -0.222411
3.890000 	 1.555622 	 0.910453 	 -0.168930
3.900000 	 1.559936 	 0.936023 	 -0.113216
3.910000 	 1.563927 	 0.958329 	 -0.055444
3.920000 	 1.567584 	 0.977201 	 0.004194
3.930000 	 1.570900 	 0.992485 	 0.065491
3.940000 	 1.573865 	 1.004036 	 0.128229
3.950000 	 1.576472 	 1.011725 	 0.192173
3.960000 	 1.578713 	 1.015439 	 0.257079
3.970000 	 1.580584 	 1.015081 	 0.322691
3.980000 	 1.582078 	 1.010573 	 0.388741
3.990000 	 1.583190 	 1.001855 	 0.454956
4.000000 	 1.583916 	 0.988886 	 0.521054
4.010000 	 1.584255 	 0.971648 	 0.586749
4.020000 	 1.584202 	 0.950143 	 0.651751
4.030000 	 1.583758 	 0.924393 	 0.715767
4.040000 	 1.582923 	 0.894445 	 0.778506
4.050000 	 1.581696 	 0.860367 	 0.839678
4.060000 	 1.580079 	 0.822247 	 0.898996
4.070000 	 1.578077 	 0.780197 	 0.956179
4.080000 	 1.575690 	 0.734350 	 1.010955
4.090000 	 1.572926 	 0.684860 	 1.063059
4.100000 	 1.569789 	 0.631899 	 1.112239
4.110000 	 1.566286 	 0.575660 	 1.158255
4.120000 	 1.562424 	 0.516354 	 1.200879
4.130000 	 1.558212 	 0.454207 	 1.239904
4.140000 	 1.553658 	 0.389461 	 1.275135
4.150000 	 1.548775 	 0.322372 	 1.306399
4.160000 	 1.543571 	 0.253208 	 1.333539
4.170000 	 1.538060 	 0.182248 	 1.356422
4.180000 	 1.532252 	 0.109779 	 1.374932
4.190000 	 1.526163 	 0.036093 	 1.388979
4.200000 	 1.519805 	 -0.038509 	 1.398491
4.210000 	 1.513193 	 -0.113727 	 1.403419
4.220000 	 1.506341 	 -0.189256 	 1.403738
4.230000 	 1.499266 	 -0.264795 	 1.399442
4.240000 	 1.491982 	 -0.340042 	 1.390549
4.250000 	 1.484505 	 -0.414702 	 1.377097
4.260000 	 1.476852 	 -0.488484 	 1.359144
4.270000 	 1.469040 	 -0.561103 	 1.336768
4.280000 	 1.461084 	 -0.632286 	 1.310067
4.290000 	 1.453001 	 -0.701766 	 1.279154
4.300000 	 1.444808 	 -0.769289 	 1.244162
4.310000 	 1.436521 	 -0.834614 	 1.205237
4.320000 	 1.428156 	 -0.897511 	 1.162541
4.330000 	 1.419729 	 -0.957766 	 1.116247
4.340000 	 1.411257 	 -1.015176 	 1.066541
4.350000 	 1.402753 	 -1.069558 	 1.013621
4.360000 	 1.394234 	 -1.120740 	 0.957690
4.370000 	 1.385713 	 -1.168568 	 0.898963
4.380000 	 1.377205 	 -1.212904 	 0.837658
4.390000 	 1.368723 	 -1.253624 	 0.774001
4.400000 	 1.360279 	 -1.290622 	 0.708220
4.410000 	 1.351885 	 -1.323807 	 0.640548
4.420000 	 1.343554 	 -1.353103 	 0.571216
4.430000 	 1.335295 	 -1.378450 	 0.500460
4.440000 	 1.327118 	 -1.399802 	 0.428513
4.450000 	 1.319034 	 -1.417129 	 0.355606
4.460000 	 1.311048 	 -1.430412 	 0.281971
4.470000 	 1.303170 	 -1.439649 	 0.207835
4.480000 	 1.295406 	 -1.444847 	 0.133420
4.490000 	 1.287762 	 -1.446028 	 0.058948
4.500000 	 1.280241 	 -1.443226 	 -0.015368
4.510000 	 1.272849 	 -1.436484 	 -0.089318
4.520000 	 1.265589 	 -1.425855 	 -0.162699
4.530000 	 1.258463 	 -1.411406 	 -0.235313
4.540000 	 1.251471 	 -1.393209 	 -0.306969
4.550000 	 1.244616 	 -1.371346 	 -0.377483
4.560000 	 1.237896 	 -1.345907 	 -0.446679
4.570000 	 1.231310 	 -1.316991 	 -0.514385
4.580000 	 1.224857 	 -1.284703 	 -0.580440
4.590000 	 1.218533 	 -1.249154 	 -0.644688
4.600000 	 1.212336 	 -1.210460 	 -0.706982
4.610000 	 1.206261 	 -1.168747 	 -0.767183
4.620000 	 1.200303 	 -1.124140 	 -0.825158
4.630000 	 1.194457 	 -1.076775 	 -0.880783
4.640000 	 1.188716 	 -1.026786 	 -0.933942
4.650000 	 1.183073 	 -0.974316 	 -0.984527
4.660000 	 1.177521 	 -0.919509 	 -1.032437
4.670000 	 1.172052 	 -0.862513 	 -1.077579
4.680000 	 1.166656 	 -0.803478 	 -1.119870
4.690000 	 1.161326 	 -0.742557 	 -1.159231
4.700000 	 1.156052 	 -0.679905 	 -1.195596
4.710000 	 1.150822 	 -0.615679 	 -1.228902
4.720000 	 1.145628 	 -0.550038 	 -1.259097
4.730000 	 1.140458 	 -0.483140 	 -1.286136
4.740000 	 1.135302 	 -0.415148 	 -1.309982
4.750000 	 1.130147 	 -0.346220 	 -1.330607
4.760000 	 1.124983 	 -0.276520 	 -1.347990
4.770000 	 1.119797 	 -0.206207 	 -1.362118
4.780000 	 1.114579 	 -0.135442 	 -1.372986
4.790000 	 1.109315 	 -0.064385 	 -1.380598
4.800000 	 1.103995 	 0.006806 	 -1.384964
4.810000 	 1.098605 	 0.077972 	 -1.386104
4.820000 	 1.093134 	 0.148960 	 -1.384044
4.830000 	 1.087570 	 0.219617 	 -1.378820
4.840000 	 1.081901 	 0.289792 	 -1.370473
4.850000 	 1.076116 	 0.359338 	 -1.359055
4.860000 	 1.070202 	 0.428111 	 -1.344622
4.870000 	 1.064149 	 0.495973 	 -1.327239
4.880000 	 1.057945 	 0.562786 	 -1.306979
4.890000 	 1.051580 	 0.628421 	 -1.283920
4.900000 	 1.045043 	 0.692751 	 -1.258149
4.910000 	 1.038325 	 0.755655 	 -1.229758
4.920000 	 1.031415 	 0.817020 	 -1.198844
4.930000 	 1.024304 	 0.876737 	 -1.165513
4.940000 	 1.016985 	 0.934704 	 -1.129875
4.950000 	 1.009448 	 0.990825 	 -1.092044
4.960000 	 1.001686 	 1.045014 	 -1.052139
4.970000 	 0.993692 	 1.097188 	 -1.010286
4.980000 	 0.985460 	 1.147275 	 -0.966612
4.990000 	 0.976983 	 1.195210 	 -0.921247
5.000000 	 0.968257 	 1.240937 	 -0.874327
5.010000 	 0.959277 	 1.284406 	 -0.825988
5.020000 	 0.950039 	 1.325577 	 -0.776367
5.030000 	 0.940540 	 1.364418 	 -0.725606
5.040000 	 0.930777 	 1.400905 	 -0.673843
5.050000 	 0.920750 	 1.435023 	 -0.621219
5.060000 	 0.910456 	 1.466766 	 -0.567875
5.070000 	 0.899896 	 1.496133 	 -0.513949
5.080000 	 0.889071 	 1.523135 	 -0.459580
5.090000 	 0.877981 	 1.547790 	 -0.404903
5.100000 	 0.866629 	 1.570121 	 -0.350052
5.110000 	 0.855018 	 1.590162 	 -0.295157
5.120000 	 0.843151 	 1.607951 	 -0.240344
5.130000 	 0.831031 	 1.623535 	 -0.185737
