10.020000 -8.360301     -10.276272     24.058359
10.030000 -8.551898     -10.503043     24.277534
10.030000 -8.551898     -10.503043     24.277534
10.040000 -8.747013     -10.716354     24.529961
10.040000 -8.747013     -10.716354     24.529961
10.050000 -8.943947     -10.912715     24.814825
10.050000 -8.943947     -10.912715     24.814825
10.060000 -9.140824     -11.088468     25.130778
10.060000 -9.140824     -11.088468     25.130778
10.070000 -9.335588     -11.239854     25.475876
10.070000 -9.335588     -11.239854     25.475876
10.080000 -9.526015     -11.363097     25.847525
10.080000 -9.526015     -11.363097     25.847525
10.090000 -9.709723     -11.454511     26.242431
10.090000 -9.709723     -11.454511     26.242431
10.100000 -9.884202     -11.510621     26.656583
10.100000 -9.884202     -11.510621     26.656583
10.110000 -10.046844     -11.528301     27.085251
10.110000 -10.046844     -11.528301     27.085251
10.120000 -10.194990     -11.504922     27.523014
10.120000 -10.194990     -11.504922     27.523014
10.130000 -10.325983     -11.438501     27.963827
10.130000 -10.325983     -11.438501     27.963827
10.140000 -10.437235     -11.327851     28.401127
10.140000 -10.437235     -11.327851     28.401127
10.150000 -10.526296     -11.172706     28.827972
10.150000 -10.526296     -11.172706     28.827972
10.160000 -10.590937     -10.973824     29.237220
10.160000 -10.590937     -10.973824     29.237220
10.170000 -10.629226     -10.733053     29.621741
10.170000 -10.629226     -10.733053     29.621741
10.180000 -10.639609     -10.453344     29.974643
10.180000 -10.639609     -10.453344     29.974643
10.190000 -10.620982     -10.138716     30.289512
10.190000 -10.620982     -10.138716     30.289512
10.200000 -10.572756     -9.794160     30.560642
10.200000 -10.572756     -9.794160     30.560642
10.210000 -10.494896     -9.425488     30.783242
10.210000 -10.494896     -9.425488     30.783242
10.220000 -10.387955     -9.039135     30.953603
10.220000 -10.387955     -9.039135     30.953603
10.230000 -10.253073     -8.641925     31.069218
10.230000 -10.253073     -8.641925     31.069218
10.240000 -10.091958     -8.240816     31.128840
10.240000 -10.091958     -8.240816     31.128840
10.250000 -9.906844     -7.842647     31.132473
10.250000 -9.906844     -7.842647     31.132473
10.260000 -9.700424     -7.453891     31.081308
10.260000 -9.700424     -7.453891     31.081308
10.270000 -9.475771     -7.080452     30.977604
10.270000 -9.475771     -7.080452     30.977604
10.280000 -9.236239     -6.727497     30.824527
10.280000 -9.236239     -6.727497     30.824527
10.290000 -8.985365     -6.399342     30.625962
10.290000 -8.985365     -6.399342     30.625962
10.300000 -8.726763     -6.099396     30.386316
10.300000 -8.726763     -6.099396     30.386316
10.310000 -8.464026     -5.830154     30.110320
10.310000 -8.464026     -5.830154     30.110320
10.320000 -8.200639     -5.593235     29.802851
10.320000 -8.200639     -5.593235     29.802851
10.330000 -7.939898     -5.389457     29.468776
10.330000 -7.939898     -5.389457     29.468776
10.340000 -7.684854     -5.218943     29.112824
10.340000 -7.684854     -5.218943     29.112824
10.350000 -7.438263     -5.081235     28.739491
10.350000 -7.438263     -5.081235     28.739491
10.360000 -7.202560     -4.975417     28.352976
10.360000 -7.202560     -4.975417     28.352976
10.370000 -6.979846     -4.900239     27.957145
10.370000 -6.979846     -4.900239     27.957145
10.380000 -6.771885     -4.854228     27.555514
10.380000 -6.771885     -4.854228     27.555514
10.390000 -6.580120     -4.835786     27.151260
10.390000 -6.580120     -4.835786     27.151260
10.400000 -6.405686     -4.843276     26.747237
10.400000 -6.405686     -4.843276     26.747237
10.410000 -6.249445     -4.875092     26.346005
10.410000 -6.249445     -4.875092     26.346005
10.420000 -6.112010     -4.929706     25.949868
10.420000 -6.112010     -4.929706     25.949868
10.430000 -5.993780     -5.005713     25.560906
10.430000 -5.993780     -5.005713     25.560906
10.440000 -5.894973     -5.101850     25.181017
10.440000 -5.894973     -5.101850     25.181017
10.450000 -5.815661     -5.217010     24.811954
10.450000 -5.815661     -5.217010     24.811954
10.460000 -5.755796     -5.350246     24.455360
10.460000 -5.755796     -5.350246     24.455360
10.470000 -5.715241     -5.500766     24.112797
10.470000 -5.715241     -5.500766     24.112797
10.480000 -5.693793     -5.667921     23.785778
10.480000 -5.693793     -5.667921     23.785778
10.490000 -5.691206     -5.851191     23.475796
10.490000 -5.691206     -5.851191     23.475796
10.500000 -5.707204     -6.050161     23.184343
10.500000 -5.707204     -6.050161     23.184343
10.510000 -5.741500     -6.264498     22.912935
10.510000 -5.741500     -6.264498     22.912935
10.520000 -5.793800     -6.493927     22.663127
10.520000 -5.793800     -6.493927     22.663127
10.530000 -5.863813     -6.738196     22.436533
10.530000 -5.863813     -6.738196     22.436533
10.540000 -5.951251     -6.997045     22.234836
10.540000 -5.951251     -6.997045     22.234836
10.550000 -6.055830     -7.270174     22.059802
10.550000 -6.055830     -7.270174     22.059802
10.560000 -6.177265     -7.557201     21.913280
10.560000 -6.177265     -7.557201     21.913280
10.570000 -6.315258     -7.857621     21.797215
10.570000 -6.315258     -7.857621     21.797215
10.580000 -6.469495     -8.170767     21.713638
10.580000 -6.469495     -8.170767     21.713638
10.590000 -6.639622     -8.495755     21.664663
10.590000 -6.639622     -8.495755     21.664663
10.600000 -6.825235     -8.831440     21.652469
10.600000 -6.825235     -8.831440     21.652469
10.610000 -7.025856     -9.176360     21.679280
10.610000 -7.025856     -9.176360     21.679280
10.620000 -7.240906     -9.528681     21.747329
10.620000 -7.240906     -9.528681     21.747329
10.630000 -7.469684     -9.886144     21.858813
10.630000 -7.469684     -9.886144     21.858813
10.640000 -7.711330     -10.246010     22.015832
10.640000 -7.711330     -10.246010     22.015832
10.650000 -7.964798     -10.605009     22.220314
10.650000 -7.964798     -10.605009     22.220314
10.660000 -8.228819     -10.959299     22.473921
10.660000 -8.228819     -10.959299     22.473921
10.670000 -8.501867     -11.304437     22.777936
10.670000 -8.501867     -11.304437     22.777936
10.680000 -8.782124     -11.635365     23.133131
10.680000 -8.782124     -11.635365     23.133131
10.690000 -9.067448     -11.946426     23.539622
10.690000 -9.067448     -11.946426     23.539622
10.700000 -9.355346     -12.231404     23.996704
10.700000 -9.355346     -12.231404     23.996704
10.710000 -9.642952     -12.483612     24.502682
10.710000 -9.642952     -12.483612     24.502682
10.720000 -9.927018     -12.696021     25.054699
10.720000 -9.927018     -12.696021     25.054699
10.730000 -10.203918     -12.861441     25.648580
10.730000 -10.203918     -12.861441     25.648580
10.740000 -10.469670     -12.972764     26.278699
10.740000 -10.469670     -12.972764     26.278699
10.750000 -10.719980     -13.023251     26.937891
10.750000 -10.719980     -13.023251     26.937891
10.760000 -10.950307     -13.006876     27.617433
10.760000 -10.950307     -13.006876     27.617433
10.770000 -11.155964     -12.918700     28.307102
10.770000 -11.155964     -12.918700     28.307102
10.780000 -11.332237     -12.755252     28.995339
10.780000 -11.332237     -12.755252     28.995339
10.790000 -11.474539     -12.514906     29.669518
10.790000 -11.474539     -12.514906     29.669518
10.800000 -11.578575     -12.198187     30.316337
10.800000 -11.578575     -12.198187     30.316337
10.810000 -11.640537     -11.808006     30.922299
10.810000 -11.640537     -11.808006     30.922299
10.820000 -11.657284     -11.349755     31.474281
10.820000 -11.657284     -11.349755     31.474281
10.830000 -11.626531     -10.831251     31.960138
10.830000 -11.626531     -10.831251     31.960138
10.840000 -11.547003     -10.262512     32.369297
10.840000 -11.547003     -10.262512     32.369297
10.850000 -11.418554     -9.655364     32.693286
10.850000 -11.418554     -9.655364     32.693286
10.860000 -11.242235     -9.022905     32.926148
10.860000 -11.242235     -9.022905     32.926148
10.870000 -11.020302     -8.378867     33.064688
10.870000 -11.020302     -8.378867     33.064688
10.880000 -10.756158     -7.736934     33.108544
10.880000 -10.756158     -7.736934     33.108544
10.890000 -10.454236     -7.110082     33.060054
10.890000 -10.454236     -7.110082     33.060054
10.900000 -10.119820     -6.509991     32.923961
10.900000 -10.119820     -6.509991     32.923961
10.910000 -9.758837     -5.946595     32.706983
10.910000 -9.758837     -5.946595     32.706983
10.920000 -9.377613     -5.427782     32.417296
10.920000 -9.377613     -5.427782     32.417296
10.930000 -8.982630     -4.959267     32.063992
10.930000 -8.982630     -4.959267     32.063992
10.940000 -8.580294     -4.544621     31.656562
10.940000 -8.580294     -4.544621     31.656562
10.950000 -8.176727     -4.185431     31.204440
10.950000 -8.176727     -4.185431     31.204440
10.960000 -7.777597     -3.881559     30.716633
10.960000 -7.777597     -3.881559     30.716633
10.970000 -7.387993     -3.631454     30.201462
10.970000 -7.387993     -3.631454     30.201462
10.980000 -7.012339     -3.432496     29.666395
10.980000 -7.012339     -3.432496     29.666395
10.990000 -6.654355     -3.281318     29.117967
10.990000 -6.654355     -3.281318     29.117967
11.000000 -6.317051     -3.174111     28.561780
11.000000 -6.317051     -3.174111     28.561780
11.010000 -6.002757     -3.106882     28.002547
11.010000 -6.002757     -3.106882     28.002547
11.020000 -5.713170     -3.075660     27.444178
11.020000 -5.713170     -3.075660     27.444178
11.030000 -5.449419     -3.076659     26.889880
11.030000 -5.449419     -3.076659     26.889880
11.040000 -5.212143     -3.106387     26.342269
11.040000 -5.212143     -3.106387     26.342269
11.050000 -5.001567     -3.161727     25.803474
11.050000 -5.001567     -3.161727     25.803474
11.060000 -4.817583     -3.239970     25.275238
11.060000 -4.817583     -3.239970     25.275238
11.070000 -4.659822     -3.338838     24.759005
11.070000 -4.659822     -3.338838     24.759005
11.080000 -4.527724     -3.456474     24.255999
11.080000 -4.527724     -3.456474     24.255999
11.090000 -4.420599     -3.591428     23.767289
11.090000 -4.420599     -3.591428     23.767289
11.100000 -4.337681     -3.742624     23.293842
11.100000 -4.337681     -3.742624     23.293842
11.110000 -4.278176     -3.909336     22.836569
11.110000 -4.278176     -3.909336     22.836569
11.120000 -4.241292     -4.091144     22.396364
11.120000 -4.241292     -4.091144     22.396364
11.130000 -4.226277     -4.287899     21.974138
11.130000 -4.226277     -4.287899     21.974138
11.140000 -4.232439     -4.499689     21.570845
11.140000 -4.232439     -4.499689     21.570845
11.150000 -4.259164     -4.726803     21.187507
11.150000 -4.259164     -4.726803     21.187507
11.160000 -4.305928     -4.969690     20.825242
11.160000 -4.305928     -4.969690     20.825242
11.170000 -4.372304     -5.228933     20.485281
11.170000 -4.372304     -5.228933     20.485281
11.180000 -4.457967     -5.505210     20.168998
11.180000 -4.457967     -5.505210     20.168998
11.190000 -4.562691     -5.799261     19.877923
11.190000 -4.562691     -5.799261     19.877923
11.200000 -4.686348     -6.111854     19.613773
11.200000 -4.686348     -6.111854     19.613773
11.210000 -4.828899     -6.443743     19.378469
11.210000 -4.828899     -6.443743     19.378469
11.220000 -4.990383     -6.795631     19.174164
11.220000 -4.990383     -6.795631     19.174164
11.230000 -5.170908     -7.168118     19.003259
11.230000 -5.170908     -7.168118     19.003259
11.240000 -5.370629     -7.561650     18.868429
11.240000 -5.370629     -7.561650     18.868429
11.250000 -5.589731     -7.976456     18.772637
11.250000 -5.589731     -7.976456     18.772637
11.260000 -5.828404     -8.412476     18.719147
11.260000 -5.828404     -8.412476     18.719147
11.270000 -6.086811     -8.869277     18.711531
11.270000 -6.086811     -8.869277     18.711531
11.280000 -6.365058     -9.345956     18.753660
11.280000 -6.365058     -9.345956     18.753660
11.290000 -6.663147     -9.841031     18.849688
11.290000 -6.663147     -9.841031     18.849688
11.300000 -6.980936     -10.352320     19.004009
11.300000 -6.980936     -10.352320     19.004009
11.310000 -7.318074     -10.876801     19.221191
11.310000 -7.318074     -10.876801     19.221191
11.320000 -7.673947     -11.410472     19.505880
11.320000 -7.673947     -11.410472     19.505880
11.330000 -8.047599     -11.948202     19.862657
11.330000 -8.047599     -11.948202     19.862657
11.340000 -8.437660     -12.483581     20.295854
11.340000 -8.437660     -12.483581     20.295854
11.350000 -8.842252     -13.008795     20.809306
11.350000 -8.842252     -13.008795     20.809306
11.360000 -9.258906     -13.514526     21.406049
11.360000 -9.258906     -13.514526     21.406049
11.370000 -9.684468     -13.989908     22.087945
11.370000 -9.684468     -13.989908     22.087945
11.380000 -10.115012     -14.422560     22.855254
11.380000 -10.115012     -14.422560     22.855254
11.390000 -10.545767     -14.798726     23.706148
11.390000 -10.545767     -14.798726     23.706148
11.400000 -10.971063     -15.103559     24.636204
11.400000 -10.971063     -15.103559     24.636204
11.410000 -11.384312     -15.321567     25.637902
11.410000 -11.384312     -15.321567     25.637902
11.420000 -11.778038     -15.437260     26.700188
11.420000 -11.778038     -15.437260     26.700188
11.430000 -12.143960     -15.435980     27.808170
11.430000 -12.143960     -15.435980     27.808170
11.440000 -12.473162     -15.304916     28.943012
11.440000 -12.473162     -15.304916     28.943012
11.450000 -12.756337     -15.034243     30.082135
11.450000 -12.756337     -15.034243     30.082135
11.460000 -12.984128     -14.618297     31.199769
11.460000 -12.984128     -14.618297     31.199769
11.470000 -13.147545     -14.056652     32.267913
11.470000 -13.147545     -14.056652     32.267913
11.480000 -13.238456     -13.354959     33.257691
11.480000 -13.238456     -13.354959     33.257691
11.490000 -13.250106     -12.525373     34.141027
11.490000 -13.250106     -12.525373     34.141027
11.500000 -13.177633     -11.586426     34.892501
11.500000 -13.177633     -11.586426     34.892501
11.510000 -13.018512     -10.562294     35.491177
11.510000 -13.018512     -10.562294     35.491177
11.520000 -12.772890     -9.481431     35.922165
11.520000 -12.772890     -9.481431     35.922165
11.530000 -12.443744     -8.374727     36.177688
11.530000 -12.443744     -8.374727     36.177688
11.540000 -12.036843     -7.273369     36.257492
11.540000 -12.036843     -7.273369     36.257492
11.550000 -11.560495     -6.206694     36.168526
11.550000 -11.560495     -6.206694     36.168526
11.560000 -11.025115     -5.200305     35.923968
11.560000 -11.025115     -5.200305     35.923968
11.570000 -10.442634     -4.274676     35.541730
11.570000 -10.442634     -4.274676     35.541730
11.580000 -9.825838     -3.444374     35.042709
11.580000 -9.825838     -3.444374     35.042709
11.590000 -9.187692     -2.717925     34.449011
11.590000 -9.187692     -2.717925     34.449011
11.600000 -8.540715     -2.098230     33.782382
11.600000 -8.540715     -2.098230     33.782382
11.610000 -7.896467     -1.583391     33.062975
11.610000 -7.896467     -1.583391     33.062975
11.620000 -7.265159     -1.167761     32.308532
11.620000 -7.265159     -1.167761     32.308532
11.630000 -6.655419     -0.843062     31.533964
11.630000 -6.655419     -0.843062     31.533964
11.640000 -6.074183     -0.599431     30.751270
11.640000 -6.074183     -0.599431     30.751270
11.650000 -5.526708     -0.426319     29.969697
11.650000 -5.526708     -0.426319     29.969697
11.660000 -5.016669     -0.313197     29.196064
11.660000 -5.016669     -0.313197     29.196064
11.670000 -4.546322     -0.250062     28.435161
11.670000 -4.546322     -0.250062     28.435161
11.680000 -4.116696     -0.227778     27.690154
11.680000 -4.116696     -0.227778     27.690154
11.690000 -3.727804     -0.238255     26.962973
11.690000 -3.727804     -0.238255     26.962973
11.700000 -3.378849     -0.274531     26.254640
11.700000 -3.378849     -0.274531     26.254640
11.710000 -3.068418     -0.330759     25.565542
11.710000 -3.068418     -0.330759     25.565542
11.720000 -2.794652     -0.402151     24.895648
11.720000 -2.794652     -0.402151     24.895648
11.730000 -2.555402     -0.484885     24.244663
11.730000 -2.555402     -0.484885     24.244663
11.740000 -2.348350     -0.576000     23.612145
11.740000 -2.348350     -0.576000     23.612145
11.750000 -2.171115     -0.673282     22.997589
11.750000 -2.171115     -0.673282     22.997589
11.760000 -2.021332     -0.775158     22.400471
11.760000 -2.021332     -0.775158     22.400471
11.770000 -1.896714     -0.880591     21.820287
11.770000 -1.896714     -0.880591     21.820287
11.780000 -1.795102     -0.988997     21.256569
11.780000 -1.795102     -0.988997     21.256569
11.790000 -1.714491     -1.100158     20.708898
11.790000 -1.714491     -1.100158     20.708898
11.800000 -1.653058     -1.214162     20.176903
11.800000 -1.653058     -1.214162     20.176903
11.810000 -1.609168     -1.331341     19.660269
11.810000 -1.609168     -1.331341     19.660269
11.820000 -1.581386     -1.452228     19.158729
11.820000 -1.581386     -1.452228     19.158729
11.830000 -1.568470     -1.577520     18.672072
11.830000 -1.568470     -1.577520     18.672072
11.840000 -1.569375     -1.708050     18.200138
11.840000 -1.569375     -1.708050     18.200138
11.850000 -1.583242     -1.844766     17.742820
11.850000 -1.583242     -1.844766     17.742820
11.860000 -1.609395     -1.988715     17.300068
11.860000 -1.609395     -1.988715     17.300068
11.870000 -1.647327     -2.141032     16.871893
11.870000 -1.647327     -2.141032     16.871893
11.880000 -1.696697     -2.302938     16.458370
11.880000 -1.696697     -2.302938     16.458370
11.890000 -1.757321     -2.475735     16.059651
11.890000 -1.757321     -2.475735     16.059651
11.900000 -1.829163     -2.660808     15.675971
11.900000 -1.829163     -2.660808     15.675971
11.910000 -1.912327     -2.859626     15.307661
11.910000 -1.912327     -2.859626     15.307661
11.920000 -2.007057     -3.073749     14.955162
11.920000 -2.007057     -3.073749     14.955162
11.930000 -2.113726     -3.304829     14.619047
11.930000 -2.113726     -3.304829     14.619047
11.940000 -2.232837     -3.554617     14.300035
11.940000 -2.232837     -3.554617     14.300035
11.950000 -2.365015     -3.824969     13.999023
11.950000 -2.365015     -3.824969     13.999023
11.960000 -2.511010     -4.117845     13.717110
11.960000 -2.511010     -4.117845     13.717110
11.970000 -2.671694     -4.435311     13.455635
11.970000 -2.671694     -4.435311     13.455635
11.980000 -2.848055     -4.779539     13.216213
11.980000 -2.848055     -4.779539     13.216213
11.990000 -3.041204     -5.152794     13.000785
11.990000 -3.041204     -5.152794     13.000785
12.000000 -3.252363     -5.557423     12.811671
12.000000 -3.252363     -5.557423     12.811671
12.010000 -3.482869     -5.995828     12.651629
12.010000 -3.482869     -5.995828     12.651629
12.020000 -3.734165     -6.470433     12.523922
12.020000 -3.734165     -6.470433     12.523922
12.030000 -4.007791     -6.983631     12.432402
12.030000 -4.007791     -6.983631     12.432402
12.040000 -4.305375     -7.537712     12.381590
12.040000 -4.305375     -7.537712     12.381590
12.050000 -4.628609     -8.134766     12.376766
12.050000 -4.628609     -8.134766     12.376766
12.060000 -4.979225     -8.776556     12.424071
12.060000 -4.979225     -8.776556     12.424071
12.070000 -5.358958     -9.464351     12.530595
12.070000 -5.358958     -9.464351     12.530595
12.080000 -5.769497     -10.198707     12.704472
12.080000 -5.769497     -10.198707     12.704472
12.090000 -6.212418     -10.979195     12.954947
12.090000 -6.212418     -10.979195     12.954947
12.100000 -6.689096     -11.804064     13.292419
12.100000 -6.689096     -11.804064     13.292419
12.110000 -7.200593     -12.669828     13.728426
12.110000 -7.200593     -12.669828     13.728426
12.120000 -7.747516     -13.570768     14.275552
12.120000 -7.747516     -13.570768     14.275552
12.130000 -8.329841     -14.498364     14.947220
12.130000 -8.329841     -14.498364     14.947220
12.140000 -8.946694     -15.440656     15.757315
12.140000 -8.946694     -15.440656     15.757315
12.150000 -9.596090     -16.381565     16.719598
12.150000 -9.596090     -16.381565     16.719598
12.160000 -10.274637     -17.300227     17.846847
12.160000 -10.274637     -17.300227     17.846847
12.170000 -10.977196     -18.170424     19.149656
12.170000 -10.977196     -18.170424     19.149656
12.180000 -11.696519     -18.960240     20.634878
12.180000 -11.696519     -18.960240     20.634878
12.190000 -12.422891     -19.632100     22.303679
12.190000 -12.422891     -19.632100     22.303679
12.200000 -13.143812     -20.143427     24.149275
12.200000 -13.143812     -20.143427     24.149275
12.210000 -13.843774     -20.448125     26.154519
12.210000 -13.843774     -20.448125     26.154519
12.220000 -14.504209     -20.499128     28.289600
12.220000 -14.504209     -20.499128     28.289600
12.230000 -15.103701     -20.252132     30.510333
12.230000 -15.103701     -20.252132     30.510333
12.240000 -15.618544     -19.670458     32.757580
12.240000 -15.618544     -19.670458     32.757580
12.250000 -16.023735     -18.730688     34.958467
12.250000 -16.023735     -18.730688     34.958467
12.260000 -16.294430     -17.428375     37.029928
12.260000 -16.294430     -17.428375     37.029928
12.270000 -16.407825     -15.782716     38.884786
12.270000 -16.407825     -15.782716     38.884786
12.280000 -16.345314     -13.838932     40.440051
12.280000 -16.345314     -13.838932     40.440051
12.290000 -16.094676     -11.667177     41.626363
12.290000 -16.094676     -11.667177     41.626363
12.300000 -15.651926     -9.357387     42.396896
12.300000 -15.651926     -9.357387     42.396896
12.310000 -15.022472     -7.010421     42.733750
12.310000 -15.022472     -7.010421     42.733750
12.320000 -14.221267     -4.726944     42.650171
12.320000 -14.221267     -4.726944     42.650171
12.330000 -13.271835     -2.596234     42.187907
12.330000 -13.271835     -2.596234     42.187907
12.340000 -12.204275     -0.687276     41.410277
12.340000 -12.204275     -0.687276     41.410277
12.350000 -11.052575     0.956223     40.392641
12.350000 -11.052575     0.956223     40.392641
12.360000 -9.851695     2.316367     39.212509
12.360000 -9.851695     2.316367     39.212509
12.370000 -8.634889     3.397826     37.941255
12.370000 -8.634889     3.397826     37.941255
12.380000 -7.431617     4.222264     36.638619
12.380000 -7.431617     4.222264     36.638619
12.390000 -6.266229     4.822030     35.350249
12.390000 -6.266229     4.822030     35.350249
12.400000 -5.157403     5.234393     34.107773
12.400000 -5.157403     5.234393     34.107773
12.410000 -4.118224     5.497052     32.930548
12.410000 -4.118224     5.497052     32.930548
12.420000 -3.156696     5.645132     31.828214
12.420000 -3.156696     5.645132     31.828214
12.430000 -2.276513     5.709526     30.803384
12.430000 -2.276513     5.709526     30.803384
12.440000 -1.477909     5.716250     29.854036
12.440000 -1.477909     5.716250     29.854036
12.450000 -0.758493     5.686489     28.975438
12.450000 -0.758493     5.686489     28.975438
12.460000 -0.113995     5.637022     28.161559
12.460000 -0.113995     5.637022     28.161559
12.470000 0.461107     5.580836     27.406036
12.470000 0.461107     5.580836     27.406036
12.480000 0.973080     5.527767     26.702769
12.480000 0.973080     5.527767     26.702769
12.490000 1.428548     5.485112     26.046265
12.490000 1.428548     5.485112     26.046265
12.500000 1.834205     5.458171     25.431792
12.500000 1.834205     5.458171     25.431792
12.510000 2.196601     5.450696     24.855420
12.510000 2.196601     5.450696     24.855420
12.520000 2.522011     5.465263     24.313996
12.520000 2.522011     5.465263     24.313996
12.530000 2.816336     5.503571     23.805078
12.530000 2.816336     5.503571     23.805078
12.540000 3.085060     5.566679     23.326862
12.540000 3.085060     5.566679     23.326862
12.550000 3.333221     5.655181     22.878103
12.550000 3.333221     5.655181     22.878103
12.560000 3.565417     5.769353     22.458045
12.560000 3.565417     5.769353     22.458045
12.570000 3.785811     5.909254     22.066363
12.570000 3.785811     5.909254     22.066363
12.580000 3.998155     6.074797     21.703111
12.580000 3.998155     6.074797     21.703111
12.590000 4.205820     6.265809     21.368688
12.590000 4.205820     6.265809     21.368688
12.600000 4.411818     6.482052     21.063809
12.600000 4.411818     6.482052     21.063809
12.610000 4.618842     6.723243     20.789488
12.610000 4.618842     6.723243     20.789488
12.620000 4.829282     6.989053     20.547024
12.620000 4.829282     6.989053     20.547024
12.630000 5.045259     7.279088     20.337994
12.630000 5.045259     7.279088     20.337994
12.640000 5.268642     7.592865     20.164252
12.640000 5.268642     7.592865     20.164252
12.650000 5.501064     7.929774     20.027924
12.650000 5.501064     7.929774     20.027924
12.660000 5.743935     8.289025     19.931403
12.660000 5.743935     8.289025     19.931403
12.670000 5.998444     8.669590     19.877344
12.670000 5.998444     8.669590     19.877344
12.680000 6.265559     9.070127     19.868647
12.680000 6.265559     9.070127     19.868647
12.690000 6.546016     9.488900     19.908435
12.690000 6.546016     9.488900     19.908435
12.700000 6.840304     9.923686     20.000016
12.700000 6.840304     9.923686     20.000016
12.710000 7.148642     10.371673     20.146826
12.710000 7.148642     10.371673     20.146826
12.720000 7.470945     10.829351     20.352354
12.720000 7.470945     10.829351     20.352354
12.730000 7.806786     11.292409     20.620036
12.730000 7.806786     11.292409     20.620036
12.740000 8.155348     11.755623     20.953118
12.740000 8.155348     11.755623     20.953118
12.750000 8.515376     12.212765     21.354477
12.750000 8.515376     12.212765     21.354477
12.760000 8.885115     12.656528     21.826411
12.760000 8.885115     12.656528     21.826411
12.770000 9.262256     13.078494     22.370375
12.770000 9.262256     13.078494     22.370375
12.780000 9.643880     13.469139     22.986687
12.780000 9.643880     13.469139     22.986687
12.790000 10.026406     13.817925     23.674188
12.790000 10.026406     13.817925     23.674188
12.800000 10.405558     14.113470     24.429896
12.800000 10.405558     14.113470     24.429896
12.810000 10.776349     14.343824     25.248646
12.810000 10.776349     14.343824     25.248646
12.820000 11.133096     14.496881     26.122773
12.820000 11.133096     14.496881     26.122773
12.830000 11.469475     14.560906     27.041859
12.830000 11.469475     14.560906     27.041859
12.840000 11.778618     14.525191     27.992605
12.840000 11.778618     14.525191     27.992605
12.850000 12.053275     14.380810     28.958868
12.850000 12.053275     14.380810     28.958868
12.860000 12.286029     14.121427     29.921921
12.860000 12.286029     14.121427     29.921921
12.870000 12.469569     13.744085     30.860960
12.870000 12.469569     13.744085     30.860960
12.880000 12.597020     13.249895     31.753887
12.880000 12.597020     13.249895     31.753887
12.890000 12.662308     12.644518     32.578326
12.890000 12.662308     12.644518     32.578326
12.900000 12.660529     11.938351     33.312830
12.900000 12.660529     11.938351     33.312830
12.910000 12.588311     11.146335     33.938167
12.910000 12.588311     11.146335     33.938167
12.920000 12.444113     10.287357     34.438547
12.920000 12.444113     10.287357     34.438547
12.930000 12.228438     9.383263     34.802652
12.930000 12.228438     9.383263     34.802652
12.940000 11.943920     8.457572     35.024328
12.940000 11.943920     8.457572     35.024328
12.950000 11.595285     7.534017     35.102846
12.950000 11.595285     7.534017     35.102846
12.960000 11.189159     6.635081     35.042701
12.960000 11.189159     6.635081     35.042701
12.970000 10.733751     5.780711     34.852975
12.970000 10.733751     5.780711     34.852975
12.980000 10.238447     4.987323     34.546373
12.980000 10.238447     4.987323     34.546373
12.990000 9.713334     4.267203     34.138064
12.990000 9.713334     4.267203     34.138064
13.000000 9.168721     3.628320     33.644479
13.000000 9.168721     3.628320     33.644479
13.010000 8.614681     3.074510     33.082207
13.010000 8.614681     3.074510     33.082207
13.020000 8.060664     2.605949     32.467079
13.020000 8.060664     2.605949     32.467079
13.030000 7.515193     2.219813     31.813512
13.030000 7.515193     2.219813     31.813512
13.040000 6.985655     1.911023     31.134096
13.040000 6.985655     1.911023     31.134096
13.050000 6.478191     1.672975     30.439426
13.050000 6.478191     1.672975     30.439426
13.060000 5.997670     1.498215     29.738116
13.060000 5.997670     1.498215     29.738116
13.070000 5.547724     1.378986     29.036940
13.070000 5.547724     1.378986     29.036940
13.080000 5.130851     1.307670     28.341060
13.080000 5.130851     1.307670     28.341060
13.090000 4.748532     1.277094     27.654282
13.090000 4.748532     1.277094     27.654282
13.100000 4.401389     1.280739     26.979321
13.100000 4.401389     1.280739     26.979321
13.110000 4.089324     1.312856     26.318042
13.110000 4.089324     1.312856     26.318042
13.120000 3.811677     1.368508     25.671669
13.120000 3.811677     1.368508     25.671669
13.130000 3.567360     1.443572     25.040966
13.130000 3.567360     1.443572     25.040966
13.140000 3.354981     1.534695     24.426373
13.140000 3.354981     1.534695     24.426373
13.150000 3.172953     1.639243     23.828120
13.150000 3.172953     1.639243     23.828120
13.160000 3.019582     1.755222     23.246305
13.160000 3.019582     1.755222     23.246305
13.170000 2.893146     1.881212     22.680954
13.170000 2.893146     1.881212     22.680954
13.180000 2.791952     2.016287     22.132066
13.180000 2.791952     2.016287     22.132066
13.190000 2.714386     2.159954     21.599647
13.190000 2.714386     2.159954     21.599647
13.200000 2.658943     2.312085     21.083726
13.200000 2.658943     2.312085     21.083726
13.210000 2.624257     2.472864     20.584376
13.210000 2.624257     2.472864     20.584376
13.220000 2.609118     2.642740     20.101726
13.220000 2.609118     2.642740     20.101726
13.230000 2.612480     2.822388     19.635972
13.230000 2.612480     2.822388     19.635972
13.240000 2.633471     3.012673     19.187390
13.240000 2.633471     3.012673     19.187390
13.250000 2.671391     3.214624     18.756343
13.250000 2.671391     3.214624     18.756343
13.260000 2.725714     3.429412     18.343299
13.260000 2.725714     3.429412     18.343299
13.270000 2.796084     3.658332     17.948844
13.270000 2.796084     3.658332     17.948844
13.280000 2.882309     3.902787     17.573694
